id,lake,date,hour,yday,month,day,year,month_day,littoral,pelagic_05,pelagic_1
MCD4_2018,MCD,5/10/2018,16,130,5,10,2018,5_10,14.37325,14.134,13.72575
MCD4_2018,MCD,5/10/2018,17,130,5,10,2018,5_10,14.062,13.87,13.317
MCD4_2018,MCD,5/10/2018,18,130,5,10,2018,5_10,13.99,13.582,13.558
MCD4_2018,MCD,5/10/2018,19,130,5,10,2018,5_10,13.918,13.65375,13.48525
MCD4_2018,MCD,5/10/2018,20,130,5,10,2018,5_10,13.798,13.55775,13.5095
MCD4_2018,MCD,5/10/2018,21,130,5,10,2018,5_10,13.678,13.461,13.413
MCD4_2018,MCD,5/10/2018,22,130,5,10,2018,5_10,13.558,13.461,13.365
MCD4_2018,MCD,5/10/2018,23,130,5,10,2018,5_10,13.437,13.365,13.317
MCD4_2018,MCD,5/11/2018,0,131,5,11,2018,5_11,13.341,13.221,13.221
MCD4_2018,MCD,5/11/2018,1,131,5,11,2018,5_11,13.245,13.1245,13.052
MCD4_2018,MCD,5/11/2018,2,131,5,11,2018,5_11,13.07625,13.028,12.98
MCD4_2018,MCD,5/11/2018,3,131,5,11,2018,5_11,12.9315,12.9315,12.90725
MCD4_2018,MCD,5/11/2018,4,131,5,11,2018,5_11,12.78675,12.90725,12.835
MCD4_2018,MCD,5/11/2018,5,131,5,11,2018,5_11,12.69,12.859,12.7385
MCD4_2018,MCD,5/11/2018,6,131,5,11,2018,5_11,12.69,12.859,12.69
MCD4_2018,MCD,5/11/2018,7,131,5,11,2018,5_11,12.69,12.883,12.71425
MCD4_2018,MCD,5/11/2018,8,131,5,11,2018,5_11,12.642,12.883,12.7385
MCD4_2018,MCD,5/11/2018,9,131,5,11,2018,5_11,11.60075,12.97975,12.787
MCD4_2018,MCD,5/11/2018,10,131,5,11,2018,5_11,12.20675,13.341,12.76275
MCD4_2018,MCD,5/11/2018,11,131,5,11,2018,5_11,12.81075,13.654,12.76275
MCD4_2018,MCD,5/11/2018,12,131,5,11,2018,5_11,12.9315,14.06175,12.9315
MCD4_2018,MCD,5/11/2018,13,131,5,11,2018,5_11,12.859,14.086,13.05225
MCD4_2018,MCD,5/11/2018,14,131,5,11,2018,5_11,12.83475,14.3255,13.82175
MCD4_2018,MCD,5/11/2018,15,131,5,11,2018,5_11,12.90725,14.541,13.4615
MCD4_2018,MCD,5/11/2018,16,131,5,11,2018,5_11,13.028,14.517,13.341
MCD4_2018,MCD,5/11/2018,17,131,5,11,2018,5_11,13.245,14.6845,13.05225
MCD4_2018,MCD,5/11/2018,18,131,5,11,2018,5_11,13.365,14.589,12.859
MCD4_2018,MCD,5/11/2018,19,131,5,11,2018,5_11,13.10025,14.373,13.1485
MCD4_2018,MCD,5/11/2018,20,131,5,11,2018,5_11,13.341,14.23,13.269
MCD4_2018,MCD,5/11/2018,21,131,5,11,2018,5_11,13.269,14.062,12.81075
MCD4_2018,MCD,5/11/2018,22,131,5,11,2018,5_11,13.389,13.62975,12.642
MCD4_2018,MCD,5/11/2018,23,131,5,11,2018,5_11,13.461,13.365,12.835
MCD4_2018,MCD,5/12/2018,0,132,5,12,2018,5_12,13.317,13.173,13.076
MCD4_2018,MCD,5/12/2018,1,132,5,12,2018,5_12,13.14875,13.076,13.028
MCD4_2018,MCD,5/12/2018,2,132,5,12,2018,5_12,13.028,13.10025,12.9315
MCD4_2018,MCD,5/12/2018,3,132,5,12,2018,5_12,12.90725,12.97975,12.835
MCD4_2018,MCD,5/12/2018,4,132,5,12,2018,5_12,12.835,12.883,12.76275
MCD4_2018,MCD,5/12/2018,5,132,5,12,2018,5_12,12.787,12.883,12.69
MCD4_2018,MCD,5/12/2018,6,132,5,12,2018,5_12,12.787,12.97975,12.7385
MCD4_2018,MCD,5/12/2018,7,132,5,12,2018,5_12,12.71425,13.14875,12.71425
MCD4_2018,MCD,5/12/2018,8,132,5,12,2018,5_12,13.004,13.365,12.7625
MCD4_2018,MCD,5/12/2018,9,132,5,12,2018,5_12,13.10025,13.654,12.7385
MCD4_2018,MCD,5/12/2018,10,132,5,12,2018,5_12,13.028,13.918,12.7385
MCD4_2018,MCD,5/12/2018,11,132,5,12,2018,5_12,13.26875,14.038,12.883
MCD4_2018,MCD,5/12/2018,12,132,5,12,2018,5_12,13.365,14.3015,13.028
MCD4_2018,MCD,5/12/2018,13,132,5,12,2018,5_12,13.6055,15.0675,13.221
MCD4_2018,MCD,5/12/2018,14,132,5,12,2018,5_12,13.894,15.35375,13.052
MCD4_2018,MCD,5/12/2018,15,132,5,12,2018,5_12,13.966,15.521,13.1005
MCD4_2018,MCD,5/12/2018,16,132,5,12,2018,5_12,13.99,15.545,13.22075
MCD4_2018,MCD,5/12/2018,17,132,5,12,2018,5_12,13.67775,15.37775,13.72575
MCD4_2018,MCD,5/12/2018,18,132,5,12,2018,5_12,13.19675,15.4255,13.77375
MCD4_2018,MCD,5/12/2018,19,132,5,12,2018,5_12,12.76275,15.47325,13.17275
MCD4_2018,MCD,5/12/2018,20,132,5,12,2018,5_12,13.052,15.47325,13.07625
MCD4_2018,MCD,5/12/2018,21,132,5,12,2018,5_12,13.24475,15.18675,13.269
MCD4_2018,MCD,5/12/2018,22,132,5,12,2018,5_12,13.31725,14.99575,13.1485
MCD4_2018,MCD,5/12/2018,23,132,5,12,2018,5_12,13.29325,14.7325,13.1245
MCD4_2018,MCD,5/13/2018,0,133,5,13,2018,5_13,13.63,14.397,13.293
MCD4_2018,MCD,5/13/2018,1,133,5,13,2018,5_13,13.846,14.373,13.36525
MCD4_2018,MCD,5/13/2018,2,133,5,13,2018,5_13,13.87,14.22975,13.798
MCD4_2018,MCD,5/13/2018,3,133,5,13,2018,5_13,13.894,14.086,13.846
MCD4_2018,MCD,5/13/2018,4,133,5,13,2018,5_13,13.774,13.918,13.846
MCD4_2018,MCD,5/13/2018,5,133,5,13,2018,5_13,13.10025,13.798,13.75
MCD4_2018,MCD,5/13/2018,6,133,5,13,2018,5_13,12.90725,13.846,13.75
MCD4_2018,MCD,5/13/2018,7,133,5,13,2018,5_13,13.55775,13.966,13.846
MCD4_2018,MCD,5/13/2018,8,133,5,13,2018,5_13,13.918,14.158,13.654
MCD4_2018,MCD,5/13/2018,9,133,5,13,2018,5_13,14.062,14.541,13.60575
MCD4_2018,MCD,5/13/2018,10,133,5,13,2018,5_13,14.18175,15.21075,14.062
MCD4_2018,MCD,5/13/2018,11,133,5,13,2018,5_13,14.94775,15.73575,14.34925
MCD4_2018,MCD,5/13/2018,12,133,5,13,2018,5_13,13.964,15.83125,14.49275
MCD4_2018,MCD,5/13/2018,13,133,5,13,2018,5_13,13.02825,15.76,15.33
MCD4_2018,MCD,5/13/2018,14,133,5,13,2018,5_13,13.43725,15.712,15.40175
MCD4_2018,MCD,5/13/2018,15,133,5,13,2018,5_13,14.517,15.9265,15.56875
MCD4_2018,MCD,5/13/2018,16,133,5,13,2018,5_13,14.80425,16.189,15.73575
MCD4_2018,MCD,5/13/2018,17,133,5,13,2018,5_13,14.661,16.06975,15.8075
MCD4_2018,MCD,5/13/2018,18,133,5,13,2018,5_13,14.80425,16.02225,15.85525
MCD4_2018,MCD,5/13/2018,19,133,5,13,2018,5_13,14.996,15.95075,15.8075
MCD4_2018,MCD,5/13/2018,20,133,5,13,2018,5_13,15.139,15.9985,15.56875
MCD4_2018,MCD,5/13/2018,21,133,5,13,2018,5_13,14.7085,15.927,15.01975
MCD4_2018,MCD,5/13/2018,22,133,5,13,2018,5_13,14.34925,15.8075,15.2345
MCD4_2018,MCD,5/13/2018,23,133,5,13,2018,5_13,14.68475,15.76,15.35375
MCD4_2018,MCD,5/14/2018,0,134,5,14,2018,5_14,15.18675,15.76,15.18675
MCD4_2018,MCD,5/14/2018,1,134,5,14,2018,5_14,15.378,15.56875,15.0195
MCD4_2018,MCD,5/14/2018,2,134,5,14,2018,5_14,15.33,15.37775,15.0675
MCD4_2018,MCD,5/14/2018,3,134,5,14,2018,5_14,15.28225,15.282,15.21075
MCD4_2018,MCD,5/14/2018,4,134,5,14,2018,5_14,15.187,15.163,15.115
MCD4_2018,MCD,5/14/2018,5,134,5,14,2018,5_14,15.115,15.187,15.091
MCD4_2018,MCD,5/14/2018,6,134,5,14,2018,5_14,15.163,15.21075,15.091
MCD4_2018,MCD,5/14/2018,7,134,5,14,2018,5_14,15.187,15.6165,15.187
MCD4_2018,MCD,5/14/2018,8,134,5,14,2018,5_14,15.2345,15.951,15.306
MCD4_2018,MCD,5/14/2018,9,134,5,14,2018,5_14,15.712,16.2605,15.354
MCD4_2018,MCD,5/14/2018,10,134,5,14,2018,5_14,16.28425,16.3795,15.37775
MCD4_2018,MCD,5/14/2018,11,134,5,14,2018,5_14,16.713,16.713,15.49725
MCD4_2018,MCD,5/14/2018,12,134,5,14,2018,5_14,17.2605,17.49825,15.545
MCD4_2018,MCD,5/14/2018,13,134,5,14,2018,5_14,17.33,17.6175,15.44925
MCD4_2018,MCD,5/14/2018,14,134,5,14,2018,5_14,14.63675,17.73625,15.59275
MCD4_2018,MCD,5/14/2018,15,134,5,14,2018,5_14,14.876,17.78375,15.927
MCD4_2018,MCD,5/14/2018,16,134,5,14,2018,5_14,16.6175,17.92625,15.95025
MCD4_2018,MCD,5/14/2018,17,134,5,14,2018,5_14,15.4015,17.92625,14.94775
MCD4_2018,MCD,5/14/2018,18,134,5,14,2018,5_14,15.354,17.76,15.4735
MCD4_2018,MCD,5/14/2018,19,134,5,14,2018,5_14,15.2345,17.284,16.951
MCD4_2018,MCD,5/14/2018,20,134,5,14,2018,5_14,16.188,17.47475,17.094
MCD4_2018,MCD,5/14/2018,21,134,5,14,2018,5_14,16.832,17.3315,16.99875
MCD4_2018,MCD,5/14/2018,22,134,5,14,2018,5_14,14.85225,17.379,17.07025
MCD4_2018,MCD,5/14/2018,23,134,5,14,2018,5_14,15.0435,17.35525,16.92725
MCD4_2018,MCD,5/15/2018,0,135,5,15,2018,5_15,16.40275,17.2365,15.64
MCD4_2018,MCD,5/15/2018,1,135,5,15,2018,5_15,16.73675,17.0465,14.70875
MCD4_2018,MCD,5/15/2018,2,135,5,15,2018,5_15,16.5705,16.85575,14.2535
MCD4_2018,MCD,5/15/2018,3,135,5,15,2018,5_15,16.523,16.54675,15.9265
MCD4_2018,MCD,5/15/2018,4,135,5,15,2018,5_15,16.3795,16.30825,15.11525
MCD4_2018,MCD,5/15/2018,5,135,5,15,2018,5_15,16.165,16.165,14.7085
MCD4_2018,MCD,5/15/2018,6,135,5,15,2018,5_15,16.11725,16.11725,15.091
MCD4_2018,MCD,5/15/2018,7,135,5,15,2018,5_15,16.0935,16.21275,15.0195
MCD4_2018,MCD,5/15/2018,8,135,5,15,2018,5_15,16.213,16.45125,15.61625
MCD4_2018,MCD,5/15/2018,9,135,5,15,2018,5_15,16.30825,16.87975,16.14125
MCD4_2018,MCD,5/15/2018,10,135,5,15,2018,5_15,16.54625,17.23675,15.306
MCD4_2018,MCD,5/15/2018,11,135,5,15,2018,5_15,17.11775,17.3555,14.876
MCD4_2018,MCD,5/15/2018,12,135,5,15,2018,5_15,17.522,18.069,15.33
MCD4_2018,MCD,5/15/2018,13,135,5,15,2018,5_15,17.54625,18.04525,16.5465
MCD4_2018,MCD,5/15/2018,14,135,5,15,2018,5_15,17.66475,18.37825,16.78425
MCD4_2018,MCD,5/15/2018,15,135,5,15,2018,5_15,17.5935,19.258,16.59375
MCD4_2018,MCD,5/15/2018,16,135,5,15,2018,5_15,16.3555,19.25825,16.9985
MCD4_2018,MCD,5/15/2018,17,135,5,15,2018,5_15,15.47325,19.21075,17.165
MCD4_2018,MCD,5/15/2018,18,135,5,15,2018,5_15,16.37925,19.044,17.3315
MCD4_2018,MCD,5/15/2018,19,135,5,15,2018,5_15,15.94975,18.8535,17.61725
MCD4_2018,MCD,5/15/2018,20,135,5,15,2018,5_15,16.165,18.8535,16.594
MCD4_2018,MCD,5/15/2018,21,135,5,15,2018,5_15,16.57025,18.73475,16.1175
MCD4_2018,MCD,5/15/2018,22,135,5,15,2018,5_15,16.237,18.711,16.28425
MCD4_2018,MCD,5/15/2018,23,135,5,15,2018,5_15,16.4275,18.59225,16.046
MCD4_2018,MCD,5/16/2018,0,136,5,16,2018,5_16,16.975,18.426,15.903
MCD4_2018,MCD,5/16/2018,1,136,5,16,2018,5_16,17.0465,18.14025,16.07
MCD4_2018,MCD,5/16/2018,2,136,5,16,2018,5_16,16.90325,17.78375,16.618
MCD4_2018,MCD,5/16/2018,3,136,5,16,2018,5_16,16.85575,17.427,17.09375
MCD4_2018,MCD,5/16/2018,4,136,5,16,2018,5_16,15.879,17.16525,16.97475
MCD4_2018,MCD,5/16/2018,5,136,5,16,2018,5_16,16.21275,17.3315,16.83175
MCD4_2018,MCD,5/16/2018,6,136,5,16,2018,5_16,16.35575,17.379,16.8555
MCD4_2018,MCD,5/16/2018,7,136,5,16,2018,5_16,16.73675,17.26025,16.83175
MCD4_2018,MCD,5/16/2018,8,136,5,16,2018,5_16,16.951,17.21275,17.07
MCD4_2018,MCD,5/16/2018,9,136,5,16,2018,5_16,17.189,17.6645,17.3555
MCD4_2018,MCD,5/16/2018,10,136,5,16,2018,5_16,17.5225,18.045,17.73625
MCD4_2018,MCD,5/16/2018,11,136,5,16,2018,5_16,17.9975,18.426,17.92625
MCD4_2018,MCD,5/16/2018,12,136,5,16,2018,5_16,18.35475,18.66375,18.212
MCD4_2018,MCD,5/16/2018,13,136,5,16,2018,5_16,18.54475,18.996,17.87875
MCD4_2018,MCD,5/16/2018,14,136,5,16,2018,5_16,18.9015,19.11525,18.6635
MCD4_2018,MCD,5/16/2018,15,136,5,16,2018,5_16,19.1155,19.4245,18.8535
MCD4_2018,MCD,5/16/2018,16,136,5,16,2018,5_16,19.30575,19.282,19.044
MCD4_2018,MCD,5/16/2018,17,136,5,16,2018,5_16,19.282,19.187,19.092
MCD4_2018,MCD,5/16/2018,18,136,5,16,2018,5_16,19.16325,19.187,18.2355
MCD4_2018,MCD,5/16/2018,19,136,5,16,2018,5_16,18.8535,19.187,18.68725
MCD4_2018,MCD,5/16/2018,20,136,5,16,2018,5_16,17.90275,19.16325,19.02025
MCD4_2018,MCD,5/16/2018,21,136,5,16,2018,5_16,18.37825,18.94875,17.0935
MCD4_2018,MCD,5/16/2018,22,136,5,16,2018,5_16,18.59225,18.63975,16.73675
MCD4_2018,MCD,5/16/2018,23,136,5,16,2018,5_16,18.4735,18.4735,18.117
MCD4_2018,MCD,5/17/2018,0,137,5,17,2018,5_17,18.44975,18.40225,17.52225
MCD4_2018,MCD,5/17/2018,1,137,5,17,2018,5_17,18.30725,18.23575,17.16525
MCD4_2018,MCD,5/17/2018,2,137,5,17,2018,5_17,18.188,18.045,17.641
MCD4_2018,MCD,5/17/2018,3,137,5,17,2018,5_17,18.02125,17.95,17.78375
MCD4_2018,MCD,5/17/2018,4,137,5,17,2018,5_17,17.87875,17.8075,17.4985
MCD4_2018,MCD,5/17/2018,5,137,5,17,2018,5_17,17.78375,17.5225,17.28425
MCD4_2018,MCD,5/17/2018,6,137,5,17,2018,5_17,17.68875,17.49875,17.284
MCD4_2018,MCD,5/17/2018,7,137,5,17,2018,5_17,17.59375,17.68875,17.35525
MCD4_2018,MCD,5/17/2018,8,137,5,17,2018,5_17,17.57,17.855,17.47475
MCD4_2018,MCD,5/17/2018,9,137,5,17,2018,5_17,17.49875,17.9975,17.54625
MCD4_2018,MCD,5/17/2018,10,137,5,17,2018,5_17,17.59375,18.307,17.76
MCD4_2018,MCD,5/17/2018,11,137,5,17,2018,5_17,17.6175,18.49725,17.83125
MCD4_2018,MCD,5/17/2018,12,137,5,17,2018,5_17,17.855,18.78225,17.665
MCD4_2018,MCD,5/17/2018,13,137,5,17,2018,5_17,17.95,18.925,17.71225
MCD4_2018,MCD,5/17/2018,14,137,5,17,2018,5_17,18.045,19.163,17.71225
MCD4_2018,MCD,5/17/2018,15,137,5,17,2018,5_17,18.35475,19.377,17.641
MCD4_2018,MCD,5/17/2018,16,137,5,17,2018,5_17,18.4735,19.40075,17.68875
MCD4_2018,MCD,5/17/2018,17,137,5,17,2018,5_17,18.426,19.40075,17.54625
MCD4_2018,MCD,5/17/2018,18,137,5,17,2018,5_17,18.7585,19.09175,17.47475
MCD4_2018,MCD,5/17/2018,19,137,5,17,2018,5_17,18.3545,18.8535,17.64125
MCD4_2018,MCD,5/17/2018,20,137,5,17,2018,5_17,18.49725,18.63975,18.21175
MCD4_2018,MCD,5/17/2018,21,137,5,17,2018,5_17,18.616,18.5685,17.92625
MCD4_2018,MCD,5/17/2018,22,137,5,17,2018,5_17,18.40225,18.35475,18.0925
MCD4_2018,MCD,5/17/2018,23,137,5,17,2018,5_17,18.188,18.16425,18.045
MCD4_2018,MCD,5/18/2018,0,138,5,18,2018,5_18,18.11625,18.02125,17.97375
MCD4_2018,MCD,5/18/2018,1,138,5,18,2018,5_18,17.9025,17.87875,17.87875
MCD4_2018,MCD,5/18/2018,2,138,5,18,2018,5_18,17.68875,17.78375,17.7125
MCD4_2018,MCD,5/18/2018,3,138,5,18,2018,5_18,17.57,17.6175,17.59375
MCD4_2018,MCD,5/18/2018,4,138,5,18,2018,5_18,17.54625,17.49875,17.475
MCD4_2018,MCD,5/18/2018,5,138,5,18,2018,5_18,17.475,17.475,17.451
MCD4_2018,MCD,5/18/2018,6,138,5,18,2018,5_18,17.403,17.475,17.35525
MCD4_2018,MCD,5/18/2018,7,138,5,18,2018,5_18,17.09375,17.403,17.21275
MCD4_2018,MCD,5/18/2018,8,138,5,18,2018,5_18,17.094,17.52225,17.284
MCD4_2018,MCD,5/18/2018,9,138,5,18,2018,5_18,17.26025,17.83125,17.49875
MCD4_2018,MCD,5/18/2018,10,138,5,18,2018,5_18,17.1415,18.069,17.78375
MCD4_2018,MCD,5/18/2018,11,138,5,18,2018,5_18,17.28425,18.35475,17.9975
MCD4_2018,MCD,5/18/2018,12,138,5,18,2018,5_18,17.37925,18.616,18.23575
MCD4_2018,MCD,5/18/2018,13,138,5,18,2018,5_18,17.68875,18.8535,18.521
MCD4_2018,MCD,5/18/2018,14,138,5,18,2018,5_18,18.093,19.16325,18.711
MCD4_2018,MCD,5/18/2018,15,138,5,18,2018,5_18,17.308,19.21075,18.806
MCD4_2018,MCD,5/18/2018,16,138,5,18,2018,5_18,17.3795,19.282,18.9485
MCD4_2018,MCD,5/18/2018,17,138,5,18,2018,5_18,17.21275,19.044,18.901
MCD4_2018,MCD,5/18/2018,18,138,5,18,2018,5_18,17.3555,18.996,18.82975
MCD4_2018,MCD,5/18/2018,19,138,5,18,2018,5_18,17.427,18.82975,18.78225
MCD4_2018,MCD,5/18/2018,20,138,5,18,2018,5_18,18.11675,18.73475,18.63975
MCD4_2018,MCD,5/18/2018,21,138,5,18,2018,5_18,18.212,18.59225,18.54475
MCD4_2018,MCD,5/18/2018,22,138,5,18,2018,5_18,17.9975,18.426,18.40225
MCD4_2018,MCD,5/18/2018,23,138,5,18,2018,5_18,17.8075,18.30725,18.2835
MCD4_2018,MCD,5/19/2018,0,139,5,19,2018,5_19,17.9975,18.164,18.14025
MCD4_2018,MCD,5/19/2018,1,139,5,19,2018,5_19,18.06875,18.045,18.02125
MCD4_2018,MCD,5/19/2018,2,139,5,19,2018,5_19,17.97375,17.9975,17.95
MCD4_2018,MCD,5/19/2018,3,139,5,19,2018,5_19,17.92625,17.95,17.87875
MCD4_2018,MCD,5/19/2018,4,139,5,19,2018,5_19,17.8075,17.855,17.83125
MCD4_2018,MCD,5/19/2018,5,139,5,19,2018,5_19,17.7125,17.855,17.76
MCD4_2018,MCD,5/19/2018,6,139,5,19,2018,5_19,17.68875,17.855,17.8075
MCD4_2018,MCD,5/19/2018,7,139,5,19,2018,5_19,17.78375,17.97375,17.95
MCD4_2018,MCD,5/19/2018,8,139,5,19,2018,5_19,17.97375,18.18825,18.16425
MCD4_2018,MCD,5/19/2018,9,139,5,19,2018,5_19,18.3545,18.5685,18.307
MCD4_2018,MCD,5/19/2018,10,139,5,19,2018,5_19,18.616,18.54475,18.16425
MCD4_2018,MCD,5/19/2018,11,139,5,19,2018,5_19,18.63975,18.59225,18.25975
MCD4_2018,MCD,5/19/2018,12,139,5,19,2018,5_19,18.5685,18.44975,18.2595
MCD4_2018,MCD,5/19/2018,13,139,5,19,2018,5_19,18.40225,18.30725,18.212
MCD4_2018,MCD,5/19/2018,14,139,5,19,2018,5_19,18.2835,18.188,18.14
MCD4_2018,MCD,5/19/2018,15,139,5,19,2018,5_19,18.1165,17.97375,17.92625
MCD4_2018,MCD,5/19/2018,16,139,5,19,2018,5_19,17.92625,17.855,17.8075
MCD4_2018,MCD,5/19/2018,17,139,5,19,2018,5_19,17.6175,17.6175,17.57
MCD4_2018,MCD,5/19/2018,18,139,5,19,2018,5_19,17.54625,17.3315,17.30775
MCD4_2018,MCD,5/19/2018,19,139,5,19,2018,5_19,17.427,17.2365,17.16525
MCD4_2018,MCD,5/19/2018,20,139,5,19,2018,5_19,17.284,17.16525,17.07025
MCD4_2018,MCD,5/19/2018,21,139,5,19,2018,5_19,17.16525,16.99875,16.951
MCD4_2018,MCD,5/19/2018,22,139,5,19,2018,5_19,16.99875,16.7605,16.7605
MCD4_2018,MCD,5/19/2018,23,139,5,19,2018,5_19,16.808,16.618,16.5705
MCD4_2018,MCD,5/20/2018,0,140,5,20,2018,5_20,16.68925,16.451,16.40325
MCD4_2018,MCD,5/20/2018,1,140,5,20,2018,5_20,16.5705,16.3795,16.35575
MCD4_2018,MCD,5/20/2018,2,140,5,20,2018,5_20,16.3795,16.213,16.189
MCD4_2018,MCD,5/20/2018,3,140,5,20,2018,5_20,16.213,16.11725,16.06975
MCD4_2018,MCD,5/20/2018,4,140,5,20,2018,5_20,16.02225,16.046,16.02225
MCD4_2018,MCD,5/20/2018,5,140,5,20,2018,5_20,15.951,15.97475,15.927
MCD4_2018,MCD,5/20/2018,6,140,5,20,2018,5_20,15.927,15.951,15.8075
MCD4_2018,MCD,5/20/2018,7,140,5,20,2018,5_20,15.83125,16.06975,15.855
MCD4_2018,MCD,5/20/2018,8,140,5,20,2018,5_20,15.83125,16.23675,15.9985
MCD4_2018,MCD,5/20/2018,9,140,5,20,2018,5_20,15.879,16.35575,16.18875
MCD4_2018,MCD,5/20/2018,10,140,5,20,2018,5_20,15.903,16.618,16.165
MCD4_2018,MCD,5/20/2018,11,140,5,20,2018,5_20,16.23675,17.11775,16.3795
MCD4_2018,MCD,5/20/2018,12,140,5,20,2018,5_20,16.475,17.23675,16.57025
MCD4_2018,MCD,5/20/2018,13,140,5,20,2018,5_20,16.7605,17.5935,16.713
MCD4_2018,MCD,5/20/2018,14,140,5,20,2018,5_20,17.0225,18.1645,16.5225
MCD4_2018,MCD,5/20/2018,15,140,5,20,2018,5_20,18.093,18.4735,16.35575
MCD4_2018,MCD,5/20/2018,16,140,5,20,2018,5_20,18.307,18.5685,16.4035
MCD4_2018,MCD,5/20/2018,17,140,5,20,2018,5_20,17.83125,18.54475,16.618
MCD4_2018,MCD,5/20/2018,18,140,5,20,2018,5_20,17.308,18.2595,16.618
MCD4_2018,MCD,5/20/2018,19,140,5,20,2018,5_20,17.189,17.95,16.78425
MCD4_2018,MCD,5/20/2018,20,140,5,20,2018,5_20,16.92725,18.02125,16.68925
MCD4_2018,MCD,5/20/2018,21,140,5,20,2018,5_20,16.68925,17.9975,16.8555
MCD4_2018,MCD,5/20/2018,22,140,5,20,2018,5_20,16.87925,17.83125,16.83175
MCD4_2018,MCD,5/20/2018,23,140,5,20,2018,5_20,16.975,17.6175,16.78425
MCD4_2018,MCD,5/21/2018,0,141,5,21,2018,5_21,16.49875,17.40325,16.87925
MCD4_2018,MCD,5/21/2018,1,141,5,21,2018,5_21,16.308,17.2365,16.951
MCD4_2018,MCD,5/21/2018,2,141,5,21,2018,5_21,16.475,17.07025,16.999
MCD4_2018,MCD,5/21/2018,3,141,5,21,2018,5_21,16.6655,16.951,16.87925
MCD4_2018,MCD,5/21/2018,4,141,5,21,2018,5_21,16.54675,16.87925,16.83175
MCD4_2018,MCD,5/21/2018,5,141,5,21,2018,5_21,16.59425,16.808,16.73675
MCD4_2018,MCD,5/21/2018,6,141,5,21,2018,5_21,16.47475,16.8555,16.6655
MCD4_2018,MCD,5/21/2018,7,141,5,21,2018,5_21,16.499,17.07025,16.523
MCD4_2018,MCD,5/21/2018,8,141,5,21,2018,5_21,16.523,17.189,16.713
MCD4_2018,MCD,5/21/2018,9,141,5,21,2018,5_21,16.5705,17.451,16.713
MCD4_2018,MCD,5/21/2018,10,141,5,21,2018,5_21,16.5705,17.78375,16.7605
MCD4_2018,MCD,5/21/2018,11,141,5,21,2018,5_21,16.78425,17.87875,17.332
MCD4_2018,MCD,5/21/2018,12,141,5,21,2018,5_21,17.0225,18.04525,17.68875
MCD4_2018,MCD,5/21/2018,13,141,5,21,2018,5_21,16.90325,18.14,17.8075
MCD4_2018,MCD,5/21/2018,14,141,5,21,2018,5_21,17.28425,18.045,17.92625
MCD4_2018,MCD,5/21/2018,15,141,5,21,2018,5_21,16.95075,18.30675,18.02125
MCD4_2018,MCD,5/21/2018,16,141,5,21,2018,5_21,16.97475,18.3545,17.95
MCD4_2018,MCD,5/21/2018,17,141,5,21,2018,5_21,17.07,18.045,17.9975
MCD4_2018,MCD,5/21/2018,18,141,5,21,2018,5_21,16.68925,17.92625,17.87875
MCD4_2018,MCD,5/21/2018,19,141,5,21,2018,5_21,17.02225,17.855,17.78375
MCD4_2018,MCD,5/21/2018,20,141,5,21,2018,5_21,17.52225,17.95,17.7125
MCD4_2018,MCD,5/21/2018,21,141,5,21,2018,5_21,17.5935,17.9025,17.68875
MCD4_2018,MCD,5/21/2018,22,141,5,21,2018,5_21,17.1415,17.7125,17.665
MCD4_2018,MCD,5/21/2018,23,141,5,21,2018,5_21,17.189,17.64125,17.59375
MCD4_2018,MCD,5/22/2018,0,142,5,22,2018,5_22,17.284,17.54625,17.49875
MCD4_2018,MCD,5/22/2018,1,142,5,22,2018,5_22,17.427,17.451,17.379
MCD4_2018,MCD,5/22/2018,2,142,5,22,2018,5_22,17.284,17.427,17.3315
MCD4_2018,MCD,5/22/2018,3,142,5,22,2018,5_22,17.30775,17.475,17.30775
MCD4_2018,MCD,5/22/2018,4,142,5,22,2018,5_22,17.284,17.403,17.2365
MCD4_2018,MCD,5/22/2018,5,142,5,22,2018,5_22,17.284,17.379,17.21275
MCD4_2018,MCD,5/22/2018,6,142,5,22,2018,5_22,17.284,17.403,17.21275
MCD4_2018,MCD,5/22/2018,7,142,5,22,2018,5_22,17.379,17.49875,17.26025
MCD4_2018,MCD,5/22/2018,8,142,5,22,2018,5_22,17.5225,17.8075,17.40325
MCD4_2018,MCD,5/22/2018,9,142,5,22,2018,5_22,17.8075,18.11675,17.47475
MCD4_2018,MCD,5/22/2018,10,142,5,22,2018,5_22,17.57,18.21175,17.522
MCD4_2018,MCD,5/22/2018,11,142,5,22,2018,5_22,17.68875,18.2595,17.54625
MCD4_2018,MCD,5/22/2018,12,142,5,22,2018,5_22,17.855,18.806,17.49875
MCD4_2018,MCD,5/22/2018,13,142,5,22,2018,5_22,18.949,18.75875,17.57
MCD4_2018,MCD,5/22/2018,14,142,5,22,2018,5_22,18.3545,19.35325,17.73625
MCD4_2018,MCD,5/22/2018,15,142,5,22,2018,5_22,17.87875,19.6625,17.83125
MCD4_2018,MCD,5/22/2018,16,142,5,22,2018,5_22,17.8075,19.87675,17.95
MCD4_2018,MCD,5/22/2018,17,142,5,22,2018,5_22,17.83125,19.75775,17.855
MCD4_2018,MCD,5/22/2018,18,142,5,22,2018,5_22,17.76,19.71,17.83125
