id,lake,date,hour,yday,month,day,year,month_day,littoral_meantemp,pelagic
MCD1_2021,MCD,7/17/2021,21,198,7,17,2021,7_17,26.04861111,26.48777778
MCD1_2021,MCD,7/17/2021,22,198,7,17,2021,7_17,25.85361111,26.195
MCD1_2021,MCD,7/17/2021,23,198,7,17,2021,7_17,25.70777778,26.09722222
MCD1_2021,MCD,7/18/2021,0,199,7,18,2021,7_18,25.56138889,25.90222222
MCD1_2021,MCD,7/18/2021,1,199,7,18,2021,7_18,25.3675,25.70777778
MCD1_2021,MCD,7/18/2021,2,199,7,18,2021,7_18,25.17361111,25.51277778
MCD1_2021,MCD,7/18/2021,3,199,7,18,2021,7_18,25.02777778,25.41611111
MCD1_2021,MCD,7/18/2021,4,199,7,18,2021,7_18,24.93111111,25.31888889
MCD1_2021,MCD,7/18/2021,5,199,7,18,2021,7_18,24.78638889,25.125
MCD1_2021,MCD,7/18/2021,6,199,7,18,2021,7_18,24.68944445,24.93111111
MCD1_2021,MCD,7/18/2021,7,199,7,18,2021,7_18,24.64111111,24.93111111
MCD1_2021,MCD,7/18/2021,8,199,7,18,2021,7_18,24.68944445,25.02777778
MCD1_2021,MCD,7/18/2021,9,199,7,18,2021,7_18,24.88305556,25.125
MCD1_2021,MCD,7/18/2021,10,199,7,18,2021,7_18,25.07638889,25.31888889
MCD1_2021,MCD,7/18/2021,11,199,7,18,2021,7_18,25.22222222,25.41611111
MCD1_2021,MCD,7/18/2021,12,199,7,18,2021,7_18,25.27055556,25.61
MCD1_2021,MCD,7/18/2021,13,199,7,18,2021,7_18,25.46444445,25.805
MCD1_2021,MCD,7/18/2021,14,199,7,18,2021,7_18,25.85361111,26.29222222
MCD1_2021,MCD,7/18/2021,15,199,7,18,2021,7_18,26.04861111,26.48777778
MCD1_2021,MCD,7/18/2021,16,199,7,18,2021,7_18,26,26.87888889
MCD1_2021,MCD,7/18/2021,17,199,7,18,2021,7_18,25.9025,26.78111111
MCD1_2021,MCD,7/18/2021,18,199,7,18,2021,7_18,25.75638889,26.78111111
MCD1_2021,MCD,7/18/2021,19,199,7,18,2021,7_18,25.75638889,26.97722222
MCD1_2021,MCD,7/18/2021,20,199,7,18,2021,7_18,26,26.87888889
MCD1_2021,MCD,7/18/2021,21,199,7,18,2021,7_18,25.95111111,26.68277778
MCD1_2021,MCD,7/18/2021,22,199,7,18,2021,7_18,25.75638889,26.48777778
MCD1_2021,MCD,7/18/2021,23,199,7,18,2021,7_18,25.61,26.195
MCD1_2021,MCD,7/19/2021,0,200,7,19,2021,7_19,25.46444445,26
MCD1_2021,MCD,7/19/2021,1,200,7,19,2021,7_19,25.31888889,25.805
MCD1_2021,MCD,7/19/2021,2,200,7,19,2021,7_19,25.22222222,25.70777778
MCD1_2021,MCD,7/19/2021,3,200,7,19,2021,7_19,25.125,25.51277778
MCD1_2021,MCD,7/19/2021,4,200,7,19,2021,7_19,25.07638889,25.41611111
MCD1_2021,MCD,7/19/2021,5,200,7,19,2021,7_19,24.88305556,25.31888889
MCD1_2021,MCD,7/19/2021,6,200,7,19,2021,7_19,24.835,25.22222222
MCD1_2021,MCD,7/19/2021,7,200,7,19,2021,7_19,24.835,25.125
MCD1_2021,MCD,7/19/2021,8,200,7,19,2021,7_19,24.78638889,25.22222222
MCD1_2021,MCD,7/19/2021,9,200,7,19,2021,7_19,24.88305556,25.31888889
MCD1_2021,MCD,7/19/2021,10,200,7,19,2021,7_19,25.125,25.41611111
MCD1_2021,MCD,7/19/2021,11,200,7,19,2021,7_19,25.46444445,25.70777778
MCD1_2021,MCD,7/19/2021,12,200,7,19,2021,7_19,25.9025,25.805
MCD1_2021,MCD,7/19/2021,13,200,7,19,2021,7_19,26.34111111,25.90222222
MCD1_2021,MCD,7/19/2021,14,200,7,19,2021,7_19,26.34111111,26
MCD1_2021,MCD,7/19/2021,15,200,7,19,2021,7_19,26.43888889,26.09722222
MCD1_2021,MCD,7/19/2021,16,200,7,19,2021,7_19,26.73194445,26.39
MCD1_2021,MCD,7/19/2021,17,200,7,19,2021,7_19,26.92805556,26.39
MCD1_2021,MCD,7/19/2021,18,200,7,19,2021,7_19,26.92805556,26.39
MCD1_2021,MCD,7/19/2021,19,200,7,19,2021,7_19,26.73194445,26.29222222
MCD1_2021,MCD,7/19/2021,20,200,7,19,2021,7_19,26.53638889,26.09722222
MCD1_2021,MCD,7/19/2021,21,200,7,19,2021,7_19,26.0975,26
MCD1_2021,MCD,7/19/2021,22,200,7,19,2021,7_19,26.04861111,25.90222222
MCD1_2021,MCD,7/19/2021,23,200,7,19,2021,7_19,25.85361111,25.805
MCD1_2021,MCD,7/20/2021,0,201,7,20,2021,7_20,25.65888889,25.70777778
MCD1_2021,MCD,7/20/2021,1,201,7,20,2021,7_20,25.51277778,25.61
MCD1_2021,MCD,7/20/2021,2,201,7,20,2021,7_20,25.41611111,25.61
MCD1_2021,MCD,7/20/2021,3,201,7,20,2021,7_20,25.31888889,25.41611111
MCD1_2021,MCD,7/20/2021,4,201,7,20,2021,7_20,25.22194445,25.41611111
MCD1_2021,MCD,7/20/2021,5,201,7,20,2021,7_20,25.125,25.31888889
MCD1_2021,MCD,7/20/2021,6,201,7,20,2021,7_20,25.07638889,25.22222222
MCD1_2021,MCD,7/20/2021,7,201,7,20,2021,7_20,25.125,25.22222222
MCD1_2021,MCD,7/20/2021,8,201,7,20,2021,7_20,25.17361111,25.31888889
MCD1_2021,MCD,7/20/2021,9,201,7,20,2021,7_20,25.22222222,25.31888889
MCD1_2021,MCD,7/20/2021,10,201,7,20,2021,7_20,25.22222222,25.31888889
MCD1_2021,MCD,7/20/2021,11,201,7,20,2021,7_20,25.22222222,25.22222222
MCD1_2021,MCD,7/20/2021,12,201,7,20,2021,7_20,25.22222222,25.31888889
MCD1_2021,MCD,7/20/2021,13,201,7,20,2021,7_20,25.31888889,25.41611111
MCD1_2021,MCD,7/20/2021,14,201,7,20,2021,7_20,25.31888889,25.31888889
MCD1_2021,MCD,7/20/2021,15,201,7,20,2021,7_20,25.46444445,25.41611111
MCD1_2021,MCD,7/20/2021,16,201,7,20,2021,7_20,25.7075,25.51277778
MCD1_2021,MCD,7/20/2021,17,201,7,20,2021,7_20,25.75638889,25.51277778
MCD1_2021,MCD,7/20/2021,18,201,7,20,2021,7_20,25.46444445,25.31888889
MCD1_2021,MCD,7/20/2021,19,201,7,20,2021,7_20,25.31888889,25.31888889
MCD1_2021,MCD,7/20/2021,20,201,7,20,2021,7_20,25.17361111,25.125
MCD1_2021,MCD,7/20/2021,21,201,7,20,2021,7_20,25.07638889,25.02777778
MCD1_2021,MCD,7/20/2021,22,201,7,20,2021,7_20,24.93138889,24.93111111
MCD1_2021,MCD,7/20/2021,23,201,7,20,2021,7_20,24.78638889,24.835
MCD1_2021,MCD,7/21/2021,0,202,7,21,2021,7_21,24.68944445,24.73777778
MCD1_2021,MCD,7/21/2021,1,202,7,21,2021,7_21,24.59305556,24.64111111
MCD1_2021,MCD,7/21/2021,2,202,7,21,2021,7_21,24.545,24.545
MCD1_2021,MCD,7/21/2021,3,202,7,21,2021,7_21,24.39944445,24.44777778
MCD1_2021,MCD,7/21/2021,4,202,7,21,2021,7_21,24.35111111,24.35111111
MCD1_2021,MCD,7/21/2021,5,202,7,21,2021,7_21,24.20638889,24.255
MCD1_2021,MCD,7/21/2021,6,202,7,21,2021,7_21,24.11,24.255
MCD1_2021,MCD,7/21/2021,7,202,7,21,2021,7_21,24.01416667,24.15777778
MCD1_2021,MCD,7/21/2021,8,202,7,21,2021,7_21,24.06222222,24.255
MCD1_2021,MCD,7/21/2021,9,202,7,21,2021,7_21,24.06222222,24.255
MCD1_2021,MCD,7/21/2021,10,202,7,21,2021,7_21,24.11,24.44777778
MCD1_2021,MCD,7/21/2021,11,202,7,21,2021,7_21,24.255,24.44777778
MCD1_2021,MCD,7/21/2021,12,202,7,21,2021,7_21,24.30305556,24.44777778
MCD1_2021,MCD,7/21/2021,13,202,7,21,2021,7_21,24.30305556,24.64111111
MCD1_2021,MCD,7/21/2021,14,202,7,21,2021,7_21,24.39944445,24.545
MCD1_2021,MCD,7/21/2021,15,202,7,21,2021,7_21,24.545,24.73777778
MCD1_2021,MCD,7/21/2021,16,202,7,21,2021,7_21,24.545,24.73777778
MCD1_2021,MCD,7/21/2021,17,202,7,21,2021,7_21,24.44777778,24.73777778
MCD1_2021,MCD,7/21/2021,18,202,7,21,2021,7_21,24.39944445,24.545
MCD1_2021,MCD,7/21/2021,19,202,7,21,2021,7_21,24.35111111,24.545
MCD1_2021,MCD,7/21/2021,20,202,7,21,2021,7_21,24.30305556,24.44777778
MCD1_2021,MCD,7/21/2021,21,202,7,21,2021,7_21,24.255,24.35111111
MCD1_2021,MCD,7/21/2021,22,202,7,21,2021,7_21,24.15777778,24.35111111
MCD1_2021,MCD,7/21/2021,23,202,7,21,2021,7_21,24.06222222,24.255
MCD1_2021,MCD,7/22/2021,0,203,7,22,2021,7_22,23.96611111,24.15777778
MCD1_2021,MCD,7/22/2021,1,203,7,22,2021,7_22,23.96611111,24.15777778
MCD1_2021,MCD,7/22/2021,2,203,7,22,2021,7_22,23.96611111,24.06222222
MCD1_2021,MCD,7/22/2021,3,203,7,22,2021,7_22,23.86888889,23.96611111
MCD1_2021,MCD,7/22/2021,4,203,7,22,2021,7_22,23.82083334,23.86888889
MCD1_2021,MCD,7/22/2021,5,203,7,22,2021,7_22,23.725,23.86888889
MCD1_2021,MCD,7/22/2021,6,203,7,22,2021,7_22,23.67722222,23.77277778
MCD1_2021,MCD,7/22/2021,7,203,7,22,2021,7_22,23.67722222,23.77277778
MCD1_2021,MCD,7/22/2021,8,203,7,22,2021,7_22,23.67722222,23.77277778
MCD1_2021,MCD,7/22/2021,9,203,7,22,2021,7_22,23.77277778,23.77277778
MCD1_2021,MCD,7/22/2021,10,203,7,22,2021,7_22,23.77277778,23.77277778
MCD1_2021,MCD,7/22/2021,11,203,7,22,2021,7_22,23.9175,23.86888889
MCD1_2021,MCD,7/22/2021,12,203,7,22,2021,7_22,23.96611111,23.86888889
MCD1_2021,MCD,7/22/2021,13,203,7,22,2021,7_22,24.11,23.96611111
MCD1_2021,MCD,7/22/2021,14,203,7,22,2021,7_22,24.06222222,24.255
MCD1_2021,MCD,7/22/2021,15,203,7,22,2021,7_22,24.30305556,24.35111111
MCD1_2021,MCD,7/22/2021,16,203,7,22,2021,7_22,24.39944445,24.44777778
MCD1_2021,MCD,7/22/2021,17,203,7,22,2021,7_22,24.68944445,24.545
MCD1_2021,MCD,7/22/2021,18,203,7,22,2021,7_22,24.78638889,24.64111111
MCD1_2021,MCD,7/22/2021,19,203,7,22,2021,7_22,24.64111111,24.64111111
MCD1_2021,MCD,7/22/2021,20,203,7,22,2021,7_22,24.59305556,24.64111111
MCD1_2021,MCD,7/22/2021,21,203,7,22,2021,7_22,24.545,24.545
MCD1_2021,MCD,7/22/2021,22,203,7,22,2021,7_22,24.44777778,24.35111111
MCD1_2021,MCD,7/22/2021,23,203,7,22,2021,7_22,24.39944445,24.35111111
MCD1_2021,MCD,7/23/2021,0,204,7,23,2021,7_23,24.20638889,24.35111111
MCD1_2021,MCD,7/23/2021,1,204,7,23,2021,7_23,24.11,24.255
MCD1_2021,MCD,7/23/2021,2,204,7,23,2021,7_23,24.01416667,24.15777778
MCD1_2021,MCD,7/23/2021,3,204,7,23,2021,7_23,23.86888889,24.15777778
MCD1_2021,MCD,7/23/2021,4,204,7,23,2021,7_23,23.86888889,24.06222222
MCD1_2021,MCD,7/23/2021,5,204,7,23,2021,7_23,23.77277778,23.96611111
MCD1_2021,MCD,7/23/2021,6,204,7,23,2021,7_23,23.77277778,23.96611111
MCD1_2021,MCD,7/23/2021,7,204,7,23,2021,7_23,23.77277778,23.96611111
MCD1_2021,MCD,7/23/2021,8,204,7,23,2021,7_23,23.77277778,23.96611111
MCD1_2021,MCD,7/23/2021,9,204,7,23,2021,7_23,23.9175,24.15777778
MCD1_2021,MCD,7/23/2021,10,204,7,23,2021,7_23,24.15777778,24.255
MCD1_2021,MCD,7/23/2021,11,204,7,23,2021,7_23,24.06222222,24.545
MCD1_2021,MCD,7/23/2021,12,204,7,23,2021,7_23,24.30305556,24.64111111
MCD1_2021,MCD,7/23/2021,13,204,7,23,2021,7_23,24.39944445,24.835
MCD1_2021,MCD,7/23/2021,14,204,7,23,2021,7_23,24.78611111,25.125
MCD1_2021,MCD,7/23/2021,15,204,7,23,2021,7_23,25.22194445,25.125
MCD1_2021,MCD,7/23/2021,16,204,7,23,2021,7_23,25.27055556,25.41611111
MCD1_2021,MCD,7/23/2021,17,204,7,23,2021,7_23,25.56138889,25.31888889
MCD1_2021,MCD,7/23/2021,18,204,7,23,2021,7_23,25.41611111,25.22222222
MCD1_2021,MCD,7/23/2021,19,204,7,23,2021,7_23,25.31916667,25.31888889
MCD1_2021,MCD,7/23/2021,20,204,7,23,2021,7_23,25.125,25.22222222
MCD1_2021,MCD,7/23/2021,21,204,7,23,2021,7_23,25.02777778,25.22222222
MCD1_2021,MCD,7/23/2021,22,204,7,23,2021,7_23,24.835,25.125
MCD1_2021,MCD,7/23/2021,23,204,7,23,2021,7_23,24.835,25.125
MCD1_2021,MCD,7/24/2021,0,205,7,24,2021,7_24,24.835,25.125
MCD1_2021,MCD,7/24/2021,1,205,7,24,2021,7_24,24.83444445,25.125
MCD1_2021,MCD,7/24/2021,2,205,7,24,2021,7_24,24.68944445,24.93111111
MCD1_2021,MCD,7/24/2021,3,205,7,24,2021,7_24,24.73777778,24.93111111
MCD1_2021,MCD,7/24/2021,4,205,7,24,2021,7_24,24.64111111,24.835
MCD1_2021,MCD,7/24/2021,5,205,7,24,2021,7_24,24.49638889,24.835
MCD1_2021,MCD,7/24/2021,6,205,7,24,2021,7_24,24.44777778,24.73777778
MCD1_2021,MCD,7/24/2021,7,205,7,24,2021,7_24,24.35111111,24.545
MCD1_2021,MCD,7/24/2021,8,205,7,24,2021,7_24,24.30305556,24.64111111
MCD1_2021,MCD,7/24/2021,9,205,7,24,2021,7_24,24.39944445,24.64111111
MCD1_2021,MCD,7/24/2021,10,205,7,24,2021,7_24,24.49638889,24.835
MCD1_2021,MCD,7/24/2021,11,205,7,24,2021,7_24,24.88305556,25.02777778
MCD1_2021,MCD,7/24/2021,12,205,7,24,2021,7_24,25.27055556,25.31888889
MCD1_2021,MCD,7/24/2021,13,205,7,24,2021,7_24,25.56138889,25.41611111
MCD1_2021,MCD,7/24/2021,14,205,7,24,2021,7_24,25.9025,25.31888889
MCD1_2021,MCD,7/24/2021,15,205,7,24,2021,7_24,26.24361111,25.805
MCD1_2021,MCD,7/24/2021,16,205,7,24,2021,7_24,26.195,25.90222222
MCD1_2021,MCD,7/24/2021,17,205,7,24,2021,7_24,26.19472222,25.805
MCD1_2021,MCD,7/24/2021,18,205,7,24,2021,7_24,26.24361111,26
MCD1_2021,MCD,7/24/2021,19,205,7,24,2021,7_24,25.95111111,25.70777778
MCD1_2021,MCD,7/24/2021,20,205,7,24,2021,7_24,25.65888889,25.805
MCD1_2021,MCD,7/24/2021,21,205,7,24,2021,7_24,25.56138889,25.70777778
MCD1_2021,MCD,7/24/2021,22,205,7,24,2021,7_24,25.3675,25.51277778
MCD1_2021,MCD,7/24/2021,23,205,7,24,2021,7_24,25.27055556,25.41611111
MCD1_2021,MCD,7/25/2021,0,206,7,25,2021,7_25,25.17361111,25.22222222
MCD1_2021,MCD,7/25/2021,1,206,7,25,2021,7_25,25.125,25.125
MCD1_2021,MCD,7/25/2021,2,206,7,25,2021,7_25,24.93111111,25.02777778
MCD1_2021,MCD,7/25/2021,3,206,7,25,2021,7_25,24.78638889,24.93111111
MCD1_2021,MCD,7/25/2021,4,206,7,25,2021,7_25,24.64111111,24.93111111
MCD1_2021,MCD,7/25/2021,5,206,7,25,2021,7_25,24.59305556,24.835
MCD1_2021,MCD,7/25/2021,6,206,7,25,2021,7_25,24.545,24.73777778
MCD1_2021,MCD,7/25/2021,7,206,7,25,2021,7_25,24.545,24.64111111
MCD1_2021,MCD,7/25/2021,8,206,7,25,2021,7_25,24.545,24.835
MCD1_2021,MCD,7/25/2021,9,206,7,25,2021,7_25,24.64111111,24.93111111
MCD1_2021,MCD,7/25/2021,10,206,7,25,2021,7_25,24.835,25.22222222
MCD1_2021,MCD,7/25/2021,11,206,7,25,2021,7_25,25.02805556,25.31888889
MCD1_2021,MCD,7/25/2021,12,206,7,25,2021,7_25,25.27055556,25.41611111
MCD1_2021,MCD,7/25/2021,13,206,7,25,2021,7_25,25.51277778,25.70777778
MCD1_2021,MCD,7/25/2021,14,206,7,25,2021,7_25,25.805,25.70777778
MCD1_2021,MCD,7/25/2021,15,206,7,25,2021,7_25,26.2925,25.70777778
MCD1_2021,MCD,7/25/2021,16,206,7,25,2021,7_25,26.53638889,26.09722222
MCD1_2021,MCD,7/25/2021,17,206,7,25,2021,7_25,26.585,25.805
MCD1_2021,MCD,7/25/2021,18,206,7,25,2021,7_25,26.43888889,26
MCD1_2021,MCD,7/25/2021,19,206,7,25,2021,7_25,26.195,25.70777778
MCD1_2021,MCD,7/25/2021,20,206,7,25,2021,7_25,25.95111111,25.70777778
MCD1_2021,MCD,7/25/2021,21,206,7,25,2021,7_25,25.805,25.61
MCD1_2021,MCD,7/25/2021,22,206,7,25,2021,7_25,25.56138889,25.51277778
MCD1_2021,MCD,7/25/2021,23,206,7,25,2021,7_25,25.41611111,25.41611111
MCD1_2021,MCD,7/26/2021,0,207,7,26,2021,7_26,25.3675,25.31888889
MCD1_2021,MCD,7/26/2021,1,207,7,26,2021,7_26,25.22222222,25.22222222
MCD1_2021,MCD,7/26/2021,2,207,7,26,2021,7_26,25.17361111,25.125
MCD1_2021,MCD,7/26/2021,3,207,7,26,2021,7_26,25.02777778,25.125
MCD1_2021,MCD,7/26/2021,4,207,7,26,2021,7_26,24.93111111,24.93111111
MCD1_2021,MCD,7/26/2021,5,207,7,26,2021,7_26,24.88305556,24.93111111
MCD1_2021,MCD,7/26/2021,6,207,7,26,2021,7_26,24.835,24.835
MCD1_2021,MCD,7/26/2021,7,207,7,26,2021,7_26,24.835,24.835
MCD1_2021,MCD,7/26/2021,8,207,7,26,2021,7_26,24.835,24.93111111
MCD1_2021,MCD,7/26/2021,9,207,7,26,2021,7_26,24.88305556,25.02777778
MCD1_2021,MCD,7/26/2021,10,207,7,26,2021,7_26,25.07638889,25.22222222
MCD1_2021,MCD,7/26/2021,11,207,7,26,2021,7_26,25.27055556,25.41611111
MCD1_2021,MCD,7/26/2021,12,207,7,26,2021,7_26,25.7075,25.61
MCD1_2021,MCD,7/26/2021,13,207,7,26,2021,7_26,26,25.90222222
MCD1_2021,MCD,7/26/2021,14,207,7,26,2021,7_26,26.43861111,26.195
MCD1_2021,MCD,7/26/2021,15,207,7,26,2021,7_26,26.87916667,26.39
MCD1_2021,MCD,7/26/2021,16,207,7,26,2021,7_26,27.075,26.48777778
MCD1_2021,MCD,7/26/2021,17,207,7,26,2021,7_26,26.78083334,26.68277778
MCD1_2021,MCD,7/26/2021,18,207,7,26,2021,7_26,26.63388889,26.78111111
MCD1_2021,MCD,7/26/2021,19,207,7,26,2021,7_26,26.58527778,26.68277778
MCD1_2021,MCD,7/26/2021,20,207,7,26,2021,7_26,26.39,26.585
MCD1_2021,MCD,7/26/2021,21,207,7,26,2021,7_26,26.39,26.48777778
MCD1_2021,MCD,7/26/2021,22,207,7,26,2021,7_26,26.0975,26.39
MCD1_2021,MCD,7/26/2021,23,207,7,26,2021,7_26,25.85361111,26
MCD1_2021,MCD,7/27/2021,0,208,7,27,2021,7_27,25.51305556,25.805
MCD1_2021,MCD,7/27/2021,1,208,7,27,2021,7_27,25.27055556,25.51277778
MCD1_2021,MCD,7/27/2021,2,208,7,27,2021,7_27,25.07638889,25.41611111
MCD1_2021,MCD,7/27/2021,3,208,7,27,2021,7_27,24.88305556,25.31888889
MCD1_2021,MCD,7/27/2021,4,208,7,27,2021,7_27,24.835,25.125
MCD1_2021,MCD,7/27/2021,5,208,7,27,2021,7_27,24.73777778,25.125
MCD1_2021,MCD,7/27/2021,6,208,7,27,2021,7_27,24.68944445,25.02777778
MCD1_2021,MCD,7/27/2021,7,208,7,27,2021,7_27,24.73777778,25.02777778
MCD1_2021,MCD,7/27/2021,8,208,7,27,2021,7_27,24.73777778,25.125
MCD1_2021,MCD,7/27/2021,9,208,7,27,2021,7_27,24.78638889,25.31888889
MCD1_2021,MCD,7/27/2021,10,208,7,27,2021,7_27,25.07638889,25.41611111
MCD1_2021,MCD,7/27/2021,11,208,7,27,2021,7_27,25.17361111,25.70777778
MCD1_2021,MCD,7/27/2021,12,208,7,27,2021,7_27,25.65888889,25.61
MCD1_2021,MCD,7/27/2021,13,208,7,27,2021,7_27,25.61027778,25.90222222
MCD1_2021,MCD,7/27/2021,14,208,7,27,2021,7_27,25.805,26.09722222
MCD1_2021,MCD,7/27/2021,15,208,7,27,2021,7_27,26.14611111,26.195
MCD1_2021,MCD,7/27/2021,16,208,7,27,2021,7_27,26.7325,26.48777778
MCD1_2021,MCD,7/27/2021,17,208,7,27,2021,7_27,26.53638889,26.585
MCD1_2021,MCD,7/27/2021,18,208,7,27,2021,7_27,26,27.17277778
MCD1_2021,MCD,7/27/2021,19,208,7,27,2021,7_27,25.85361111,26.68277778
MCD1_2021,MCD,7/27/2021,20,208,7,27,2021,7_27,25.9025,26.09722222
MCD1_2021,MCD,7/27/2021,21,208,7,27,2021,7_27,26.195,26
MCD1_2021,MCD,7/27/2021,22,208,7,27,2021,7_27,26.04861111,26.29222222
MCD1_2021,MCD,7/27/2021,23,208,7,27,2021,7_27,26.04861111,26.195
MCD1_2021,MCD,7/28/2021,0,209,7,28,2021,7_28,25.90222222,26
MCD1_2021,MCD,7/28/2021,1,209,7,28,2021,7_28,25.85361111,25.805
MCD1_2021,MCD,7/28/2021,2,209,7,28,2021,7_28,25.7075,25.61
MCD1_2021,MCD,7/28/2021,3,209,7,28,2021,7_28,25.56138889,25.51277778
MCD1_2021,MCD,7/28/2021,4,209,7,28,2021,7_28,25.3675,25.31888889
MCD1_2021,MCD,7/28/2021,5,209,7,28,2021,7_28,25.27055556,25.31888889
MCD1_2021,MCD,7/28/2021,6,209,7,28,2021,7_28,25.125,25.22222222
MCD1_2021,MCD,7/28/2021,7,209,7,28,2021,7_28,25.07638889,25.125
MCD1_2021,MCD,7/28/2021,8,209,7,28,2021,7_28,25.125,25.125
MCD1_2021,MCD,7/28/2021,9,209,7,28,2021,7_28,25.22222222,25.125
MCD1_2021,MCD,7/28/2021,10,209,7,28,2021,7_28,25.3675,25.31888889
MCD1_2021,MCD,7/28/2021,11,209,7,28,2021,7_28,25.46444445,25.61
MCD1_2021,MCD,7/28/2021,12,209,7,28,2021,7_28,25.85361111,25.70777778
MCD1_2021,MCD,7/28/2021,13,209,7,28,2021,7_28,25.95111111,25.70777778
MCD1_2021,MCD,7/28/2021,14,209,7,28,2021,7_28,25.805,25.51277778
MCD1_2021,MCD,7/28/2021,15,209,7,28,2021,7_28,25.90222222,25.61
MCD1_2021,MCD,7/28/2021,16,209,7,28,2021,7_28,25.9025,25.70777778
MCD1_2021,MCD,7/28/2021,17,209,7,28,2021,7_28,25.7075,25.70777778
MCD1_2021,MCD,7/28/2021,18,209,7,28,2021,7_28,25.51305556,25.51277778
MCD1_2021,MCD,7/28/2021,19,209,7,28,2021,7_28,25.31916667,25.41611111
MCD1_2021,MCD,7/28/2021,20,209,7,28,2021,7_28,25.02777778,25.125
MCD1_2021,MCD,7/28/2021,21,209,7,28,2021,7_28,25.07638889,25.125
MCD1_2021,MCD,7/28/2021,22,209,7,28,2021,7_28,24.97944445,25.125
MCD1_2021,MCD,7/28/2021,23,209,7,28,2021,7_28,24.835,25.02777778
MCD1_2021,MCD,7/29/2021,0,210,7,29,2021,7_29,24.835,24.93111111
MCD1_2021,MCD,7/29/2021,1,210,7,29,2021,7_29,24.835,24.93111111
MCD1_2021,MCD,7/29/2021,2,210,7,29,2021,7_29,24.73777778,24.835
MCD1_2021,MCD,7/29/2021,3,210,7,29,2021,7_29,24.73777778,24.835
MCD1_2021,MCD,7/29/2021,4,210,7,29,2021,7_29,24.68944445,24.73777778
MCD1_2021,MCD,7/29/2021,5,210,7,29,2021,7_29,24.59305556,24.73777778
MCD1_2021,MCD,7/29/2021,6,210,7,29,2021,7_29,24.545,24.64111111
MCD1_2021,MCD,7/29/2021,7,210,7,29,2021,7_29,24.545,24.64111111
MCD1_2021,MCD,7/29/2021,8,210,7,29,2021,7_29,24.545,24.64111111
MCD1_2021,MCD,7/29/2021,9,210,7,29,2021,7_29,24.545,24.64111111
MCD1_2021,MCD,7/29/2021,10,210,7,29,2021,7_29,24.59305556,24.73777778
MCD1_2021,MCD,7/29/2021,11,210,7,29,2021,7_29,24.78638889,24.93111111
MCD1_2021,MCD,7/29/2021,12,210,7,29,2021,7_29,24.97944445,25.125
MCD1_2021,MCD,7/29/2021,13,210,7,29,2021,7_29,25.22222222,25.22222222
MCD1_2021,MCD,7/29/2021,14,210,7,29,2021,7_29,25.3675,25.31888889
MCD1_2021,MCD,7/29/2021,15,210,7,29,2021,7_29,25.75611111,25.41611111
MCD1_2021,MCD,7/29/2021,16,210,7,29,2021,7_29,25.805,25.31888889
MCD1_2021,MCD,7/29/2021,17,210,7,29,2021,7_29,25.75638889,25.41611111
MCD1_2021,MCD,7/29/2021,18,210,7,29,2021,7_29,25.805,25.31888889
MCD1_2021,MCD,7/29/2021,19,210,7,29,2021,7_29,25.61027778,25.22222222
MCD1_2021,MCD,7/29/2021,20,210,7,29,2021,7_29,25.3675,25.02777778
MCD1_2021,MCD,7/29/2021,21,210,7,29,2021,7_29,25.17361111,24.93111111
MCD1_2021,MCD,7/29/2021,22,210,7,29,2021,7_29,25.02805556,24.93111111
MCD1_2021,MCD,7/29/2021,23,210,7,29,2021,7_29,24.835,24.835
MCD1_2021,MCD,7/30/2021,0,211,7,30,2021,7_30,24.78638889,24.73777778
MCD1_2021,MCD,7/30/2021,1,211,7,30,2021,7_30,24.73777778,24.64111111
MCD1_2021,MCD,7/30/2021,2,211,7,30,2021,7_30,24.68944445,24.545
MCD1_2021,MCD,7/30/2021,3,211,7,30,2021,7_30,24.59305556,24.545
MCD1_2021,MCD,7/30/2021,4,211,7,30,2021,7_30,24.44777778,24.44777778
MCD1_2021,MCD,7/30/2021,5,211,7,30,2021,7_30,24.35111111,24.44777778
MCD1_2021,MCD,7/30/2021,6,211,7,30,2021,7_30,24.25444445,24.35111111
MCD1_2021,MCD,7/30/2021,7,211,7,30,2021,7_30,24.20638889,24.35111111
MCD1_2021,MCD,7/30/2021,8,211,7,30,2021,7_30,24.255,24.35111111
MCD1_2021,MCD,7/30/2021,9,211,7,30,2021,7_30,24.20638889,24.44777778
MCD1_2021,MCD,7/30/2021,10,211,7,30,2021,7_30,24.44805556,24.545
MCD1_2021,MCD,7/30/2021,11,211,7,30,2021,7_30,24.64111111,24.835
MCD1_2021,MCD,7/30/2021,12,211,7,30,2021,7_30,24.88305556,25.125
MCD1_2021,MCD,7/30/2021,13,211,7,30,2021,7_30,25.22194445,25.51277778
MCD1_2021,MCD,7/30/2021,14,211,7,30,2021,7_30,25.56194445,25.70777778
MCD1_2021,MCD,7/30/2021,15,211,7,30,2021,7_30,26.04861111,26
MCD1_2021,MCD,7/30/2021,16,211,7,30,2021,7_30,26.24361111,26.29222222
MCD1_2021,MCD,7/30/2021,17,211,7,30,2021,7_30,26.34111111,26.195
MCD1_2021,MCD,7/30/2021,18,211,7,30,2021,7_30,26.24361111,26.195
MCD1_2021,MCD,7/30/2021,19,211,7,30,2021,7_30,25.9025,25.90222222
