7/20/2021,23,pelagic,1,24.835,201,7,20,2021,7_20
7/21/2021,0,pelagic,1,24.73777778,202,7,21,2021,7_21
7/21/2021,1,pelagic,1,24.64111111,202,7,21,2021,7_21
7/21/2021,2,pelagic,1,24.545,202,7,21,2021,7_21
7/21/2021,3,pelagic,1,24.44777778,202,7,21,2021,7_21
7/21/2021,4,pelagic,1,24.35111111,202,7,21,2021,7_21
7/21/2021,5,pelagic,1,24.255,202,7,21,2021,7_21
7/21/2021,6,pelagic,1,24.255,202,7,21,2021,7_21
7/21/2021,7,pelagic,1,24.15777778,202,7,21,2021,7_21
7/21/2021,8,pelagic,1,24.255,202,7,21,2021,7_21
7/21/2021,9,pelagic,1,24.255,202,7,21,2021,7_21
7/21/2021,10,pelagic,1,24.44777778,202,7,21,2021,7_21
7/21/2021,11,pelagic,1,24.44777778,202,7,21,2021,7_21
7/21/2021,12,pelagic,1,24.44777778,202,7,21,2021,7_21
7/21/2021,13,pelagic,1,24.64111111,202,7,21,2021,7_21
7/21/2021,14,pelagic,1,24.545,202,7,21,2021,7_21
7/21/2021,15,pelagic,1,24.73777778,202,7,21,2021,7_21
7/21/2021,16,pelagic,1,24.73777778,202,7,21,2021,7_21
7/21/2021,17,pelagic,1,24.73777778,202,7,21,2021,7_21
7/21/2021,18,pelagic,1,24.545,202,7,21,2021,7_21
7/21/2021,19,pelagic,1,24.545,202,7,21,2021,7_21
7/21/2021,20,pelagic,1,24.44777778,202,7,21,2021,7_21
7/21/2021,21,pelagic,1,24.35111111,202,7,21,2021,7_21
7/21/2021,22,pelagic,1,24.35111111,202,7,21,2021,7_21
7/21/2021,23,pelagic,1,24.255,202,7,21,2021,7_21
7/22/2021,0,pelagic,1,24.15777778,203,7,22,2021,7_22
7/22/2021,1,pelagic,1,24.15777778,203,7,22,2021,7_22
7/22/2021,2,pelagic,1,24.06222222,203,7,22,2021,7_22
7/22/2021,3,pelagic,1,23.96611111,203,7,22,2021,7_22
7/22/2021,4,pelagic,1,23.86888889,203,7,22,2021,7_22
7/22/2021,5,pelagic,1,23.86888889,203,7,22,2021,7_22
7/22/2021,6,pelagic,1,23.77277778,203,7,22,2021,7_22
7/22/2021,7,pelagic,1,23.77277778,203,7,22,2021,7_22
7/22/2021,8,pelagic,1,23.77277778,203,7,22,2021,7_22
7/22/2021,9,pelagic,1,23.77277778,203,7,22,2021,7_22
7/22/2021,10,pelagic,1,23.77277778,203,7,22,2021,7_22
7/22/2021,11,pelagic,1,23.86888889,203,7,22,2021,7_22
7/22/2021,12,pelagic,1,23.86888889,203,7,22,2021,7_22
7/22/2021,13,pelagic,1,23.96611111,203,7,22,2021,7_22
7/22/2021,14,pelagic,1,24.255,203,7,22,2021,7_22
7/22/2021,15,pelagic,1,24.35111111,203,7,22,2021,7_22
7/22/2021,16,pelagic,1,24.44777778,203,7,22,2021,7_22
7/22/2021,17,pelagic,1,24.545,203,7,22,2021,7_22
7/22/2021,18,pelagic,1,24.64111111,203,7,22,2021,7_22
7/22/2021,19,pelagic,1,24.64111111,203,7,22,2021,7_22
7/22/2021,20,pelagic,1,24.64111111,203,7,22,2021,7_22
7/22/2021,21,pelagic,1,24.545,203,7,22,2021,7_22
7/22/2021,22,pelagic,1,24.35111111,203,7,22,2021,7_22
7/22/2021,23,pelagic,1,24.35111111,203,7,22,2021,7_22
7/23/2021,0,pelagic,1,24.35111111,204,7,23,2021,7_23
7/23/2021,1,pelagic,1,24.255,204,7,23,2021,7_23
7/23/2021,2,pelagic,1,24.15777778,204,7,23,2021,7_23
7/23/2021,3,pelagic,1,24.15777778,204,7,23,2021,7_23
7/23/2021,4,pelagic,1,24.06222222,204,7,23,2021,7_23
7/23/2021,5,pelagic,1,23.96611111,204,7,23,2021,7_23
7/23/2021,6,pelagic,1,23.96611111,204,7,23,2021,7_23
7/23/2021,7,pelagic,1,23.96611111,204,7,23,2021,7_23
7/23/2021,8,pelagic,1,23.96611111,204,7,23,2021,7_23
7/23/2021,9,pelagic,1,24.15777778,204,7,23,2021,7_23
7/23/2021,10,pelagic,1,24.255,204,7,23,2021,7_23
7/23/2021,11,pelagic,1,24.545,204,7,23,2021,7_23
7/23/2021,12,pelagic,1,24.64111111,204,7,23,2021,7_23
7/23/2021,13,pelagic,1,24.835,204,7,23,2021,7_23
7/23/2021,14,pelagic,1,25.125,204,7,23,2021,7_23
7/23/2021,15,pelagic,1,25.125,204,7,23,2021,7_23
7/23/2021,16,pelagic,1,25.41611111,204,7,23,2021,7_23
7/23/2021,17,pelagic,1,25.31888889,204,7,23,2021,7_23
7/23/2021,18,pelagic,1,25.22222222,204,7,23,2021,7_23
7/23/2021,19,pelagic,1,25.31888889,204,7,23,2021,7_23
7/23/2021,20,pelagic,1,25.22222222,204,7,23,2021,7_23
7/23/2021,21,pelagic,1,25.22222222,204,7,23,2021,7_23
7/23/2021,22,pelagic,1,25.125,204,7,23,2021,7_23
7/23/2021,23,pelagic,1,25.125,204,7,23,2021,7_23
7/24/2021,0,pelagic,1,25.125,205,7,24,2021,7_24
7/24/2021,1,pelagic,1,25.125,205,7,24,2021,7_24
7/24/2021,2,pelagic,1,24.93111111,205,7,24,2021,7_24
7/24/2021,3,pelagic,1,24.93111111,205,7,24,2021,7_24
7/24/2021,4,pelagic,1,24.835,205,7,24,2021,7_24
7/24/2021,5,pelagic,1,24.835,205,7,24,2021,7_24
7/24/2021,6,pelagic,1,24.73777778,205,7,24,2021,7_24
7/24/2021,7,pelagic,1,24.545,205,7,24,2021,7_24
7/24/2021,8,pelagic,1,24.64111111,205,7,24,2021,7_24
7/24/2021,9,pelagic,1,24.64111111,205,7,24,2021,7_24
7/24/2021,10,pelagic,1,24.835,205,7,24,2021,7_24
7/24/2021,11,pelagic,1,25.02777778,205,7,24,2021,7_24
7/24/2021,12,pelagic,1,25.31888889,205,7,24,2021,7_24
7/24/2021,13,pelagic,1,25.41611111,205,7,24,2021,7_24
7/24/2021,14,pelagic,1,25.31888889,205,7,24,2021,7_24
7/24/2021,15,pelagic,1,25.805,205,7,24,2021,7_24
7/24/2021,16,pelagic,1,25.90222222,205,7,24,2021,7_24
7/24/2021,17,pelagic,1,25.805,205,7,24,2021,7_24
7/24/2021,18,pelagic,1,26,205,7,24,2021,7_24
7/24/2021,19,pelagic,1,25.70777778,205,7,24,2021,7_24
7/24/2021,20,pelagic,1,25.805,205,7,24,2021,7_24
7/24/2021,21,pelagic,1,25.70777778,205,7,24,2021,7_24
7/24/2021,22,pelagic,1,25.51277778,205,7,24,2021,7_24
7/24/2021,23,pelagic,1,25.41611111,205,7,24,2021,7_24
7/25/2021,0,pelagic,1,25.22222222,206,7,25,2021,7_25
7/25/2021,1,pelagic,1,25.125,206,7,25,2021,7_25
7/25/2021,2,pelagic,1,25.02777778,206,7,25,2021,7_25
7/25/2021,3,pelagic,1,24.93111111,206,7,25,2021,7_25
7/25/2021,4,pelagic,1,24.93111111,206,7,25,2021,7_25
7/25/2021,5,pelagic,1,24.835,206,7,25,2021,7_25
7/25/2021,6,pelagic,1,24.73777778,206,7,25,2021,7_25
7/25/2021,7,pelagic,1,24.64111111,206,7,25,2021,7_25
7/25/2021,8,pelagic,1,24.835,206,7,25,2021,7_25
7/25/2021,9,pelagic,1,24.93111111,206,7,25,2021,7_25
7/25/2021,10,pelagic,1,25.22222222,206,7,25,2021,7_25
7/25/2021,11,pelagic,1,25.31888889,206,7,25,2021,7_25
7/25/2021,12,pelagic,1,25.41611111,206,7,25,2021,7_25
7/25/2021,13,pelagic,1,25.70777778,206,7,25,2021,7_25
7/25/2021,14,pelagic,1,25.70777778,206,7,25,2021,7_25
7/25/2021,15,pelagic,1,25.70777778,206,7,25,2021,7_25
7/25/2021,16,pelagic,1,26.09722222,206,7,25,2021,7_25
7/25/2021,17,pelagic,1,25.805,206,7,25,2021,7_25
7/25/2021,18,pelagic,1,26,206,7,25,2021,7_25
7/25/2021,19,pelagic,1,25.70777778,206,7,25,2021,7_25
7/25/2021,20,pelagic,1,25.70777778,206,7,25,2021,7_25
7/25/2021,21,pelagic,1,25.61,206,7,25,2021,7_25
7/25/2021,22,pelagic,1,25.51277778,206,7,25,2021,7_25
7/25/2021,23,pelagic,1,25.41611111,206,7,25,2021,7_25
7/26/2021,0,pelagic,1,25.31888889,207,7,26,2021,7_26
7/26/2021,1,pelagic,1,25.22222222,207,7,26,2021,7_26
7/26/2021,2,pelagic,1,25.125,207,7,26,2021,7_26
7/26/2021,3,pelagic,1,25.125,207,7,26,2021,7_26
7/26/2021,4,pelagic,1,24.93111111,207,7,26,2021,7_26
7/26/2021,5,pelagic,1,24.93111111,207,7,26,2021,7_26
7/26/2021,6,pelagic,1,24.835,207,7,26,2021,7_26
7/26/2021,7,pelagic,1,24.835,207,7,26,2021,7_26
7/26/2021,8,pelagic,1,24.93111111,207,7,26,2021,7_26
7/26/2021,9,pelagic,1,25.02777778,207,7,26,2021,7_26
7/26/2021,10,pelagic,1,25.22222222,207,7,26,2021,7_26
7/26/2021,11,pelagic,1,25.41611111,207,7,26,2021,7_26
7/26/2021,12,pelagic,1,25.61,207,7,26,2021,7_26
7/26/2021,13,pelagic,1,25.90222222,207,7,26,2021,7_26
7/26/2021,14,pelagic,1,26.195,207,7,26,2021,7_26
7/26/2021,15,pelagic,1,26.39,207,7,26,2021,7_26
7/26/2021,16,pelagic,1,26.48777778,207,7,26,2021,7_26
7/26/2021,17,pelagic,1,26.68277778,207,7,26,2021,7_26
7/26/2021,18,pelagic,1,26.78111111,207,7,26,2021,7_26
7/26/2021,19,pelagic,1,26.68277778,207,7,26,2021,7_26
7/26/2021,20,pelagic,1,26.585,207,7,26,2021,7_26
7/26/2021,21,pelagic,1,26.48777778,207,7,26,2021,7_26
7/26/2021,22,pelagic,1,26.39,207,7,26,2021,7_26
7/26/2021,23,pelagic,1,26,207,7,26,2021,7_26
7/27/2021,0,pelagic,1,25.805,208,7,27,2021,7_27
7/27/2021,1,pelagic,1,25.51277778,208,7,27,2021,7_27
7/27/2021,2,pelagic,1,25.41611111,208,7,27,2021,7_27
7/27/2021,3,pelagic,1,25.31888889,208,7,27,2021,7_27
7/27/2021,4,pelagic,1,25.125,208,7,27,2021,7_27
7/27/2021,5,pelagic,1,25.125,208,7,27,2021,7_27
7/27/2021,6,pelagic,1,25.02777778,208,7,27,2021,7_27
7/27/2021,7,pelagic,1,25.02777778,208,7,27,2021,7_27
7/27/2021,8,pelagic,1,25.125,208,7,27,2021,7_27
7/27/2021,9,pelagic,1,25.31888889,208,7,27,2021,7_27
7/27/2021,10,pelagic,1,25.41611111,208,7,27,2021,7_27
7/27/2021,11,pelagic,1,25.70777778,208,7,27,2021,7_27
7/27/2021,12,pelagic,1,25.61,208,7,27,2021,7_27
7/27/2021,13,pelagic,1,25.90222222,208,7,27,2021,7_27
7/27/2021,14,pelagic,1,26.09722222,208,7,27,2021,7_27
7/27/2021,15,pelagic,1,26.195,208,7,27,2021,7_27
7/27/2021,16,pelagic,1,26.48777778,208,7,27,2021,7_27
7/27/2021,17,pelagic,1,26.585,208,7,27,2021,7_27
7/27/2021,18,pelagic,1,27.17277778,208,7,27,2021,7_27
7/27/2021,19,pelagic,1,26.68277778,208,7,27,2021,7_27
7/27/2021,20,pelagic,1,26.09722222,208,7,27,2021,7_27
7/27/2021,21,pelagic,1,26,208,7,27,2021,7_27
7/27/2021,22,pelagic,1,26.29222222,208,7,27,2021,7_27
7/27/2021,23,pelagic,1,26.195,208,7,27,2021,7_27
7/28/2021,0,pelagic,1,26,209,7,28,2021,7_28
7/28/2021,1,pelagic,1,25.805,209,7,28,2021,7_28
7/28/2021,2,pelagic,1,25.61,209,7,28,2021,7_28
7/28/2021,3,pelagic,1,25.51277778,209,7,28,2021,7_28
7/28/2021,4,pelagic,1,25.31888889,209,7,28,2021,7_28
7/28/2021,5,pelagic,1,25.31888889,209,7,28,2021,7_28
7/28/2021,6,pelagic,1,25.22222222,209,7,28,2021,7_28
7/28/2021,7,pelagic,1,25.125,209,7,28,2021,7_28
7/28/2021,8,pelagic,1,25.125,209,7,28,2021,7_28
7/28/2021,9,pelagic,1,25.125,209,7,28,2021,7_28
7/28/2021,10,pelagic,1,25.31888889,209,7,28,2021,7_28
7/28/2021,11,pelagic,1,25.61,209,7,28,2021,7_28
7/28/2021,12,pelagic,1,25.70777778,209,7,28,2021,7_28
7/28/2021,13,pelagic,1,25.70777778,209,7,28,2021,7_28
7/28/2021,14,pelagic,1,25.51277778,209,7,28,2021,7_28
7/28/2021,15,pelagic,1,25.61,209,7,28,2021,7_28
7/28/2021,16,pelagic,1,25.70777778,209,7,28,2021,7_28
7/28/2021,17,pelagic,1,25.70777778,209,7,28,2021,7_28
7/28/2021,18,pelagic,1,25.51277778,209,7,28,2021,7_28
7/28/2021,19,pelagic,1,25.41611111,209,7,28,2021,7_28
7/28/2021,20,pelagic,1,25.125,209,7,28,2021,7_28
7/28/2021,21,pelagic,1,25.125,209,7,28,2021,7_28
7/28/2021,22,pelagic,1,25.125,209,7,28,2021,7_28
7/28/2021,23,pelagic,1,25.02777778,209,7,28,2021,7_28
7/29/2021,0,pelagic,1,24.93111111,210,7,29,2021,7_29
7/29/2021,1,pelagic,1,24.93111111,210,7,29,2021,7_29
7/29/2021,2,pelagic,1,24.835,210,7,29,2021,7_29
7/29/2021,3,pelagic,1,24.835,210,7,29,2021,7_29
7/29/2021,4,pelagic,1,24.73777778,210,7,29,2021,7_29
7/29/2021,5,pelagic,1,24.73777778,210,7,29,2021,7_29
7/29/2021,6,pelagic,1,24.64111111,210,7,29,2021,7_29
7/29/2021,7,pelagic,1,24.64111111,210,7,29,2021,7_29
7/29/2021,8,pelagic,1,24.64111111,210,7,29,2021,7_29
7/29/2021,9,pelagic,1,24.64111111,210,7,29,2021,7_29
7/29/2021,10,pelagic,1,24.73777778,210,7,29,2021,7_29
7/29/2021,11,pelagic,1,24.93111111,210,7,29,2021,7_29
7/29/2021,12,pelagic,1,25.125,210,7,29,2021,7_29
7/29/2021,13,pelagic,1,25.22222222,210,7,29,2021,7_29
7/29/2021,14,pelagic,1,25.31888889,210,7,29,2021,7_29
7/29/2021,15,pelagic,1,25.41611111,210,7,29,2021,7_29
7/29/2021,16,pelagic,1,25.31888889,210,7,29,2021,7_29
7/29/2021,17,pelagic,1,25.41611111,210,7,29,2021,7_29
7/29/2021,18,pelagic,1,25.31888889,210,7,29,2021,7_29
7/29/2021,19,pelagic,1,25.22222222,210,7,29,2021,7_29
7/29/2021,20,pelagic,1,25.02777778,210,7,29,2021,7_29
7/29/2021,21,pelagic,1,24.93111111,210,7,29,2021,7_29
7/29/2021,22,pelagic,1,24.93111111,210,7,29,2021,7_29
7/29/2021,23,pelagic,1,24.835,210,7,29,2021,7_29
7/30/2021,0,pelagic,1,24.73777778,211,7,30,2021,7_30
7/30/2021,1,pelagic,1,24.64111111,211,7,30,2021,7_30
7/30/2021,2,pelagic,1,24.545,211,7,30,2021,7_30
7/30/2021,3,pelagic,1,24.545,211,7,30,2021,7_30
7/30/2021,4,pelagic,1,24.44777778,211,7,30,2021,7_30
7/30/2021,5,pelagic,1,24.44777778,211,7,30,2021,7_30
7/30/2021,6,pelagic,1,24.35111111,211,7,30,2021,7_30
7/30/2021,7,pelagic,1,24.35111111,211,7,30,2021,7_30
7/30/2021,8,pelagic,1,24.35111111,211,7,30,2021,7_30
7/30/2021,9,pelagic,1,24.44777778,211,7,30,2021,7_30
7/30/2021,10,pelagic,1,24.545,211,7,30,2021,7_30
7/30/2021,11,pelagic,1,24.835,211,7,30,2021,7_30
7/30/2021,12,pelagic,1,25.125,211,7,30,2021,7_30
7/30/2021,13,pelagic,1,25.51277778,211,7,30,2021,7_30
7/30/2021,14,pelagic,1,25.70777778,211,7,30,2021,7_30
7/30/2021,15,pelagic,1,26,211,7,30,2021,7_30
7/30/2021,16,pelagic,1,26.29222222,211,7,30,2021,7_30
7/30/2021,17,pelagic,1,26.195,211,7,30,2021,7_30
7/30/2021,18,pelagic,1,26.195,211,7,30,2021,7_30
7/30/2021,19,pelagic,1,25.90222222,211,7,30,2021,7_30
7/30/2021,20,pelagic,1,25.805,211,7,30,2021,7_30
7/30/2021,21,pelagic,1,25.70777778,211,7,30,2021,7_30
7/30/2021,22,pelagic,1,25.61,211,7,30,2021,7_30
7/30/2021,23,pelagic,1,25.31888889,211,7,30,2021,7_30
7/31/2021,0,pelagic,1,25.02777778,212,7,31,2021,7_31
7/31/2021,1,pelagic,1,25.02777778,212,7,31,2021,7_31
7/31/2021,2,pelagic,1,24.93111111,212,7,31,2021,7_31
7/31/2021,3,pelagic,1,24.835,212,7,31,2021,7_31
7/31/2021,4,pelagic,1,24.73777778,212,7,31,2021,7_31
7/31/2021,5,pelagic,1,24.64111111,212,7,31,2021,7_31
7/31/2021,6,pelagic,1,24.545,212,7,31,2021,7_31
7/31/2021,7,pelagic,1,24.44777778,212,7,31,2021,7_31
7/31/2021,8,pelagic,1,24.44777778,212,7,31,2021,7_31
7/31/2021,9,pelagic,1,24.545,212,7,31,2021,7_31
7/31/2021,10,pelagic,1,24.64111111,212,7,31,2021,7_31
7/31/2021,11,pelagic,1,24.73777778,212,7,31,2021,7_31
7/31/2021,12,pelagic,1,24.835,212,7,31,2021,7_31
7/31/2021,13,pelagic,1,25.125,212,7,31,2021,7_31
7/31/2021,14,pelagic,1,25.125,212,7,31,2021,7_31
7/31/2021,15,pelagic,1,25.125,212,7,31,2021,7_31
7/31/2021,16,pelagic,1,25.02777778,212,7,31,2021,7_31
7/31/2021,17,pelagic,1,24.93111111,212,7,31,2021,7_31
7/31/2021,18,pelagic,1,24.93111111,212,7,31,2021,7_31
7/31/2021,19,pelagic,1,25.125,212,7,31,2021,7_31
7/31/2021,20,pelagic,1,24.93111111,212,7,31,2021,7_31
7/31/2021,21,pelagic,1,24.93111111,212,7,31,2021,7_31
7/31/2021,22,pelagic,1,24.835,212,7,31,2021,7_31
7/31/2021,23,pelagic,1,24.73777778,212,7,31,2021,7_31
8/1/2021,0,pelagic,1,24.545,213,8,1,2021,8_1
8/1/2021,1,pelagic,1,24.545,213,8,1,2021,8_1
8/1/2021,2,pelagic,1,24.44777778,213,8,1,2021,8_1
8/1/2021,3,pelagic,1,24.35111111,213,8,1,2021,8_1
8/1/2021,4,pelagic,1,24.255,213,8,1,2021,8_1
8/1/2021,5,pelagic,1,24.15777778,213,8,1,2021,8_1
8/1/2021,6,pelagic,1,24.06222222,213,8,1,2021,8_1
8/1/2021,7,pelagic,1,24.15777778,213,8,1,2021,8_1
8/1/2021,8,pelagic,1,24.35111111,213,8,1,2021,8_1
8/1/2021,9,pelagic,1,24.15777778,213,8,1,2021,8_1
8/1/2021,10,pelagic,1,24.64111111,213,8,1,2021,8_1
8/1/2021,11,pelagic,1,24.44777778,213,8,1,2021,8_1
8/1/2021,12,pelagic,1,24.44777778,213,8,1,2021,8_1
8/1/2021,13,pelagic,1,24.35111111,213,8,1,2021,8_1
8/1/2021,14,pelagic,1,24.35111111,213,8,1,2021,8_1
8/1/2021,15,pelagic,1,24.545,213,8,1,2021,8_1
8/1/2021,16,pelagic,1,24.64111111,213,8,1,2021,8_1
8/1/2021,17,pelagic,1,24.44777778,213,8,1,2021,8_1
8/1/2021,18,pelagic,1,24.545,213,8,1,2021,8_1
8/1/2021,19,pelagic,1,24.35111111,213,8,1,2021,8_1
8/1/2021,20,pelagic,1,24.15777778,213,8,1,2021,8_1
8/1/2021,21,pelagic,1,24.06222222,213,8,1,2021,8_1
8/1/2021,22,pelagic,1,23.96611111,213,8,1,2021,8_1
8/1/2021,23,pelagic,1,23.96611111,213,8,1,2021,8_1
8/2/2021,0,pelagic,1,23.86888889,214,8,2,2021,8_2
8/2/2021,1,pelagic,1,23.77277778,214,8,2,2021,8_2
8/2/2021,2,pelagic,1,23.77277778,214,8,2,2021,8_2
8/2/2021,3,pelagic,1,23.67722222,214,8,2,2021,8_2
8/2/2021,4,pelagic,1,23.58111111,214,8,2,2021,8_2
8/2/2021,5,pelagic,1,23.58111111,214,8,2,2021,8_2
8/2/2021,6,pelagic,1,23.48388889,214,8,2,2021,8_2
8/2/2021,7,pelagic,1,23.48388889,214,8,2,2021,8_2
8/2/2021,8,pelagic,1,23.48388889,214,8,2,2021,8_2
8/2/2021,9,pelagic,1,23.38777778,214,8,2,2021,8_2
8/2/2021,10,pelagic,1,23.38777778,214,8,2,2021,8_2
8/2/2021,11,pelagic,1,23.67722222,214,8,2,2021,8_2
8/2/2021,12,pelagic,1,23.86888889,214,8,2,2021,8_2
8/2/2021,13,pelagic,1,24.35111111,214,8,2,2021,8_2
8/2/2021,14,pelagic,1,24.73777778,214,8,2,2021,8_2
8/2/2021,15,pelagic,1,24.835,214,8,2,2021,8_2
8/2/2021,16,pelagic,1,25.02777778,214,8,2,2021,8_2
8/2/2021,17,pelagic,1,25.125,214,8,2,2021,8_2
8/2/2021,18,pelagic,1,25.22222222,214,8,2,2021,8_2
8/2/2021,19,pelagic,1,25.22222222,214,8,2,2021,8_2
8/2/2021,20,pelagic,1,24.93111111,214,8,2,2021,8_2
8/2/2021,21,pelagic,1,24.64111111,214,8,2,2021,8_2
8/2/2021,22,pelagic,1,24.64111111,214,8,2,2021,8_2
8/2/2021,23,pelagic,1,24.44777778,214,8,2,2021,8_2
8/3/2021,0,pelagic,1,24.255,215,8,3,2021,8_3
8/3/2021,1,pelagic,1,24.06222222,215,8,3,2021,8_3
8/3/2021,2,pelagic,1,24.06222222,215,8,3,2021,8_3
8/3/2021,3,pelagic,1,23.96611111,215,8,3,2021,8_3
8/3/2021,4,pelagic,1,23.77277778,215,8,3,2021,8_3
8/3/2021,5,pelagic,1,23.67722222,215,8,3,2021,8_3
8/3/2021,6,pelagic,1,23.58111111,215,8,3,2021,8_3
8/3/2021,7,pelagic,1,23.48388889,215,8,3,2021,8_3
8/3/2021,8,pelagic,1,23.38777778,215,8,3,2021,8_3
8/3/2021,9,pelagic,1,23.38777778,215,8,3,2021,8_3
8/3/2021,10,pelagic,1,23.58111111,215,8,3,2021,8_3
8/3/2021,11,pelagic,1,23.77277778,215,8,3,2021,8_3
8/3/2021,12,pelagic,1,23.86888889,215,8,3,2021,8_3
8/3/2021,13,pelagic,1,24.15777778,215,8,3,2021,8_3
8/3/2021,14,pelagic,1,24.255,215,8,3,2021,8_3
8/3/2021,15,pelagic,1,24.44777778,215,8,3,2021,8_3
8/3/2021,16,pelagic,1,24.545,215,8,3,2021,8_3
8/3/2021,17,pelagic,1,24.545,215,8,3,2021,8_3
8/3/2021,18,pelagic,1,24.545,215,8,3,2021,8_3
8/3/2021,19,pelagic,1,24.545,215,8,3,2021,8_3
8/3/2021,20,pelagic,1,24.44777778,215,8,3,2021,8_3
8/3/2021,21,pelagic,1,24.35111111,215,8,3,2021,8_3
8/3/2021,22,pelagic,1,24.35111111,215,8,3,2021,8_3
8/3/2021,23,pelagic,1,24.255,215,8,3,2021,8_3
8/4/2021,0,pelagic,1,24.255,216,8,4,2021,8_4
8/4/2021,1,pelagic,1,24.15777778,216,8,4,2021,8_4
8/4/2021,2,pelagic,1,23.96611111,216,8,4,2021,8_4
8/4/2021,3,pelagic,1,23.96611111,216,8,4,2021,8_4
8/4/2021,4,pelagic,1,23.77277778,216,8,4,2021,8_4
8/4/2021,5,pelagic,1,23.67722222,216,8,4,2021,8_4
8/4/2021,6,pelagic,1,23.58111111,216,8,4,2021,8_4
8/4/2021,7,pelagic,1,23.58111111,216,8,4,2021,8_4
8/4/2021,8,pelagic,1,23.58111111,216,8,4,2021,8_4
8/4/2021,9,pelagic,1,23.77277778,216,8,4,2021,8_4
8/4/2021,10,pelagic,1,23.96611111,216,8,4,2021,8_4
8/4/2021,11,pelagic,1,24.15777778,216,8,4,2021,8_4
8/4/2021,12,pelagic,1,24.44777778,216,8,4,2021,8_4
8/4/2021,13,pelagic,1,24.73777778,216,8,4,2021,8_4
8/4/2021,14,pelagic,1,24.64111111,216,8,4,2021,8_4
8/4/2021,15,pelagic,1,24.93111111,216,8,4,2021,8_4
8/4/2021,16,pelagic,1,24.93111111,216,8,4,2021,8_4
8/4/2021,17,pelagic,1,25.02777778,216,8,4,2021,8_4
8/4/2021,18,pelagic,1,24.835,216,8,4,2021,8_4
8/4/2021,19,pelagic,1,24.835,216,8,4,2021,8_4
8/4/2021,20,pelagic,1,24.835,216,8,4,2021,8_4
8/4/2021,21,pelagic,1,24.73777778,216,8,4,2021,8_4
8/4/2021,22,pelagic,1,24.64111111,216,8,4,2021,8_4
8/4/2021,23,pelagic,1,24.545,216,8,4,2021,8_4
8/5/2021,0,pelagic,1,24.44777778,217,8,5,2021,8_5
8/5/2021,1,pelagic,1,24.35111111,217,8,5,2021,8_5
8/5/2021,2,pelagic,1,24.255,217,8,5,2021,8_5
8/5/2021,3,pelagic,1,24.15777778,217,8,5,2021,8_5
8/5/2021,4,pelagic,1,24.15777778,217,8,5,2021,8_5
8/5/2021,5,pelagic,1,24.06222222,217,8,5,2021,8_5
8/5/2021,6,pelagic,1,23.96611111,217,8,5,2021,8_5
8/5/2021,7,pelagic,1,23.96611111,217,8,5,2021,8_5
8/5/2021,8,pelagic,1,23.96611111,217,8,5,2021,8_5
8/5/2021,9,pelagic,1,23.96611111,217,8,5,2021,8_5
8/5/2021,10,pelagic,1,24.06222222,217,8,5,2021,8_5
8/5/2021,11,pelagic,1,23.96611111,217,8,5,2021,8_5
8/5/2021,12,pelagic,1,23.96611111,217,8,5,2021,8_5
8/5/2021,13,pelagic,1,23.86888889,217,8,5,2021,8_5
8/5/2021,14,pelagic,1,23.77277778,217,8,5,2021,8_5
8/5/2021,15,pelagic,1,23.77277778,217,8,5,2021,8_5
8/5/2021,16,pelagic,1,23.77277778,217,8,5,2021,8_5
8/5/2021,17,pelagic,1,23.67722222,217,8,5,2021,8_5
8/5/2021,18,pelagic,1,23.58111111,217,8,5,2021,8_5
8/5/2021,19,pelagic,1,23.58111111,217,8,5,2021,8_5
8/5/2021,20,pelagic,1,23.48388889,217,8,5,2021,8_5
8/5/2021,21,pelagic,1,23.38777778,217,8,5,2021,8_5
8/5/2021,22,pelagic,1,23.38777778,217,8,5,2021,8_5
8/5/2021,23,pelagic,1,23.38777778,217,8,5,2021,8_5
8/6/2021,0,pelagic,1,23.29222222,218,8,6,2021,8_6
8/6/2021,1,pelagic,1,23.29222222,218,8,6,2021,8_6
8/6/2021,2,pelagic,1,23.19611111,218,8,6,2021,8_6
8/6/2021,3,pelagic,1,23.19611111,218,8,6,2021,8_6
8/6/2021,4,pelagic,1,23.19611111,218,8,6,2021,8_6
8/6/2021,5,pelagic,1,23.19611111,218,8,6,2021,8_6
8/6/2021,6,pelagic,1,23.1,218,8,6,2021,8_6
8/6/2021,7,pelagic,1,23.1,218,8,6,2021,8_6
8/6/2021,8,pelagic,1,23.1,218,8,6,2021,8_6
8/6/2021,9,pelagic,1,23.1,218,8,6,2021,8_6
8/6/2021,10,pelagic,1,23.29222222,218,8,6,2021,8_6
8/6/2021,11,pelagic,1,23.48388889,218,8,6,2021,8_6
8/6/2021,12,pelagic,1,23.58111111,218,8,6,2021,8_6
8/6/2021,13,pelagic,1,23.58111111,218,8,6,2021,8_6
8/6/2021,14,pelagic,1,23.86888889,218,8,6,2021,8_6
8/6/2021,15,pelagic,1,24.255,218,8,6,2021,8_6
8/6/2021,16,pelagic,1,24.44777778,218,8,6,2021,8_6
8/6/2021,17,pelagic,1,24.545,218,8,6,2021,8_6
8/6/2021,18,pelagic,1,24.545,218,8,6,2021,8_6
8/6/2021,19,pelagic,1,24.835,218,8,6,2021,8_6
8/6/2021,20,pelagic,1,24.35111111,218,8,6,2021,8_6
8/6/2021,21,pelagic,1,24.06222222,218,8,6,2021,8_6
