id,lake,date,hour,yday,month,day,year,month_day,littoral ,pelagic_05,pelagic_1
MCD6_2019,MCD,8/6/2019,11,218,8,6,2019,8_6,25.1735,25.5135,24.545
MCD6_2019,MCD,8/6/2019,12,218,8,6,2019,8_6,25.513,25.6105,24.641
MCD6_2019,MCD,8/6/2019,13,218,8,6,2019,8_6,25.708,25.8535,24.738
MCD6_2019,MCD,8/6/2019,14,218,8,6,2019,8_6,25.854,25.7565,24.6895
MCD6_2019,MCD,8/6/2019,15,218,8,6,2019,8_6,26.097,26.3415,24.7865
MCD6_2019,MCD,8/6/2019,16,218,8,6,2019,8_6,26.39,26.341,24.835
MCD6_2019,MCD,8/6/2019,17,218,8,6,2019,8_6,26.634,26.0485,24.931
MCD6_2019,MCD,8/6/2019,18,218,8,6,2019,8_6,26.634,26.097,24.9315
MCD6_2019,MCD,8/6/2019,19,218,8,6,2019,8_6,26.5365,25.9995,24.738
MCD6_2019,MCD,8/6/2019,20,218,8,6,2019,8_6,26.1945,25.8535,24.7865
MCD6_2019,MCD,8/6/2019,21,218,8,6,2019,8_6,25.951,25.805,24.6895
MCD6_2019,MCD,8/6/2019,22,218,8,6,2019,8_6,25.708,25.7565,24.545
MCD6_2019,MCD,8/6/2019,23,218,8,6,2019,8_6,25.5615,25.659,24.593
MCD6_2019,MCD,8/7/2019,0,219,8,7,2019,8_7,25.416,25.5615,24.593
MCD6_2019,MCD,8/7/2019,1,219,8,7,2019,8_7,25.319,25.416,24.641
MCD6_2019,MCD,8/7/2019,2,219,8,7,2019,8_7,25.2705,25.319,24.6895
MCD6_2019,MCD,8/7/2019,3,219,8,7,2019,8_7,25.125,25.1735,24.738
MCD6_2019,MCD,8/7/2019,4,219,8,7,2019,8_7,24.931,25.0765,24.6895
MCD6_2019,MCD,8/7/2019,5,219,8,7,2019,8_7,24.883,24.9795,24.6895
MCD6_2019,MCD,8/7/2019,6,219,8,7,2019,8_7,24.835,24.931,24.883
MCD6_2019,MCD,8/7/2019,7,219,8,7,2019,8_7,24.738,24.835,24.883
MCD6_2019,MCD,8/7/2019,8,219,8,7,2019,8_7,24.6895,24.883,24.835
MCD6_2019,MCD,8/7/2019,9,219,8,7,2019,8_7,24.738,25.028,24.835
MCD6_2019,MCD,8/7/2019,10,219,8,7,2019,8_7,24.8345,25.222,24.883
MCD6_2019,MCD,8/7/2019,11,219,8,7,2019,8_7,25.0765,25.513,24.835
MCD6_2019,MCD,8/7/2019,12,219,8,7,2019,8_7,25.222,25.3675,24.883
MCD6_2019,MCD,8/7/2019,13,219,8,7,2019,8_7,25.319,25.513,24.931
MCD6_2019,MCD,8/7/2019,14,219,8,7,2019,8_7,25.513,25.9025,24.931
MCD6_2019,MCD,8/7/2019,15,219,8,7,2019,8_7,25.708,25.805,24.7865
MCD6_2019,MCD,8/7/2019,16,219,8,7,2019,8_7,25.659,25.513,24.883
MCD6_2019,MCD,8/7/2019,17,219,8,7,2019,8_7,25.513,25.513,24.448
MCD6_2019,MCD,8/7/2019,18,219,8,7,2019,8_7,25.659,25.5615,24.3995
MCD6_2019,MCD,8/7/2019,19,219,8,7,2019,8_7,25.416,25.416,24.6895
MCD6_2019,MCD,8/7/2019,20,219,8,7,2019,8_7,25.222,25.2705,24.641
MCD6_2019,MCD,8/7/2019,21,219,8,7,2019,8_7,24.9795,25.0765,24.641
MCD6_2019,MCD,8/7/2019,22,219,8,7,2019,8_7,24.931,24.931,24.6895
MCD6_2019,MCD,8/7/2019,23,219,8,7,2019,8_7,24.931,24.883,24.931
MCD6_2019,MCD,8/8/2019,0,220,8,8,2019,8_8,24.835,24.7865,24.835
MCD6_2019,MCD,8/8/2019,1,220,8,8,2019,8_8,24.6895,24.738,24.738
MCD6_2019,MCD,8/8/2019,2,220,8,8,2019,8_8,24.6895,24.641,24.641
MCD6_2019,MCD,8/8/2019,3,220,8,8,2019,8_8,24.303,24.545,24.593
MCD6_2019,MCD,8/8/2019,4,220,8,8,2019,8_8,24.2065,24.4965,24.4965
MCD6_2019,MCD,8/8/2019,5,220,8,8,2019,8_8,24.11,24.351,24.3995
MCD6_2019,MCD,8/8/2019,6,220,8,8,2019,8_8,24.014,24.255,24.303
MCD6_2019,MCD,8/8/2019,7,220,8,8,2019,8_8,24.014,24.303,24.158
MCD6_2019,MCD,8/8/2019,8,220,8,8,2019,8_8,23.966,24.6415,24.158
MCD6_2019,MCD,8/8/2019,9,220,8,8,2019,8_8,23.9175,25.028,24.158
MCD6_2019,MCD,8/8/2019,10,220,8,8,2019,8_8,24.11,25.222,24.2065
MCD6_2019,MCD,8/8/2019,11,220,8,8,2019,8_8,24.303,24.9795,24.062
MCD6_2019,MCD,8/8/2019,12,220,8,8,2019,8_8,24.3995,25.0765,24.11
MCD6_2019,MCD,8/8/2019,13,220,8,8,2019,8_8,24.593,25.2705,24.2065
MCD6_2019,MCD,8/8/2019,14,220,8,8,2019,8_8,24.7865,25.1735,24.255
MCD6_2019,MCD,8/8/2019,15,220,8,8,2019,8_8,24.931,25.222,24.2545
MCD6_2019,MCD,8/8/2019,16,220,8,8,2019,8_8,24.9795,25.3675,24.351
MCD6_2019,MCD,8/8/2019,17,220,8,8,2019,8_8,25.125,25.0765,24.351
MCD6_2019,MCD,8/8/2019,18,220,8,8,2019,8_8,25.028,24.883,24.448
MCD6_2019,MCD,8/8/2019,19,220,8,8,2019,8_8,24.7865,24.6895,24.448
MCD6_2019,MCD,8/8/2019,20,220,8,8,2019,8_8,24.593,24.448,24.448
MCD6_2019,MCD,8/8/2019,21,220,8,8,2019,8_8,24.3995,24.3995,24.448
MCD6_2019,MCD,8/8/2019,22,220,8,8,2019,8_8,24.2545,24.303,24.351
MCD6_2019,MCD,8/8/2019,23,220,8,8,2019,8_8,23.966,24.255,24.303
MCD6_2019,MCD,8/9/2019,0,221,8,9,2019,8_9,23.9175,24.158,24.255
MCD6_2019,MCD,8/9/2019,1,221,8,9,2019,8_9,23.821,24.11,24.158
MCD6_2019,MCD,8/9/2019,2,221,8,9,2019,8_9,23.677,24.062,24.062
MCD6_2019,MCD,8/9/2019,3,221,8,9,2019,8_9,23.5325,23.966,24.014
MCD6_2019,MCD,8/9/2019,4,221,8,9,2019,8_9,23.484,23.869,23.9175
MCD6_2019,MCD,8/9/2019,5,221,8,9,2019,8_9,23.34,23.773,23.869
MCD6_2019,MCD,8/9/2019,6,221,8,9,2019,8_9,23.244,23.725,23.773
MCD6_2019,MCD,8/9/2019,7,221,8,9,2019,8_9,23.292,23.725,23.773
MCD6_2019,MCD,8/9/2019,8,221,8,9,2019,8_9,23.34,23.8695,23.725
MCD6_2019,MCD,8/9/2019,9,221,8,9,2019,8_9,23.34,24.2065,23.677
MCD6_2019,MCD,8/9/2019,10,221,8,9,2019,8_9,23.436,24.593,23.677
MCD6_2019,MCD,8/9/2019,11,221,8,9,2019,8_9,23.677,24.593,23.629
MCD6_2019,MCD,8/9/2019,12,221,8,9,2019,8_9,23.821,24.545,23.725
MCD6_2019,MCD,8/9/2019,13,221,8,9,2019,8_9,24.062,24.8345,23.821
MCD6_2019,MCD,8/9/2019,14,221,8,9,2019,8_9,24.303,25.125,23.869
MCD6_2019,MCD,8/9/2019,15,221,8,9,2019,8_9,24.593,25.0285,23.869
MCD6_2019,MCD,8/9/2019,16,221,8,9,2019,8_9,24.931,24.6415,23.9175
MCD6_2019,MCD,8/9/2019,17,221,8,9,2019,8_9,25.028,24.738,23.966
MCD6_2019,MCD,8/9/2019,18,221,8,9,2019,8_9,25.222,24.883,23.966
MCD6_2019,MCD,8/9/2019,19,221,8,9,2019,8_9,24.883,24.593,23.9175
MCD6_2019,MCD,8/9/2019,20,221,8,9,2019,8_9,24.6895,24.4965,23.966
MCD6_2019,MCD,8/9/2019,21,221,8,9,2019,8_9,24.4965,24.351,23.869
MCD6_2019,MCD,8/9/2019,22,221,8,9,2019,8_9,24.255,24.255,23.9175
MCD6_2019,MCD,8/9/2019,23,221,8,9,2019,8_9,24.062,24.11,23.966
MCD6_2019,MCD,8/10/2019,0,222,8,10,2019,8_10,23.966,24.062,23.966
MCD6_2019,MCD,8/10/2019,1,222,8,10,2019,8_10,23.966,23.966,24.014
MCD6_2019,MCD,8/10/2019,2,222,8,10,2019,8_10,23.821,23.869,23.9175
MCD6_2019,MCD,8/10/2019,3,222,8,10,2019,8_10,23.677,23.773,23.869
MCD6_2019,MCD,8/10/2019,4,222,8,10,2019,8_10,23.677,23.677,23.773
MCD6_2019,MCD,8/10/2019,5,222,8,10,2019,8_10,23.629,23.629,23.725
MCD6_2019,MCD,8/10/2019,6,222,8,10,2019,8_10,23.4845,23.581,23.629
MCD6_2019,MCD,8/10/2019,7,222,8,10,2019,8_10,23.5325,23.581,23.581
MCD6_2019,MCD,8/10/2019,8,222,8,10,2019,8_10,23.5325,23.9655,23.581
MCD6_2019,MCD,8/10/2019,9,222,8,10,2019,8_10,23.436,24.062,23.677
MCD6_2019,MCD,8/10/2019,10,222,8,10,2019,8_10,23.725,24.4,23.677
MCD6_2019,MCD,8/10/2019,11,222,8,10,2019,8_10,23.9175,24.6415,23.677
MCD6_2019,MCD,8/10/2019,12,222,8,10,2019,8_10,24.303,24.931,23.677
MCD6_2019,MCD,8/10/2019,13,222,8,10,2019,8_10,24.6415,24.883,23.773
MCD6_2019,MCD,8/10/2019,14,222,8,10,2019,8_10,24.9795,25.028,23.966
MCD6_2019,MCD,8/10/2019,15,222,8,10,2019,8_10,25.222,25.4645,23.773
MCD6_2019,MCD,8/10/2019,16,222,8,10,2019,8_10,25.6105,25.659,23.677
MCD6_2019,MCD,8/10/2019,17,222,8,10,2019,8_10,25.902,25.659,23.725
MCD6_2019,MCD,8/10/2019,18,222,8,10,2019,8_10,25.951,25.416,23.773
MCD6_2019,MCD,8/10/2019,19,222,8,10,2019,8_10,25.513,25.319,23.725
MCD6_2019,MCD,8/10/2019,20,222,8,10,2019,8_10,24.7865,25.125,23.677
MCD6_2019,MCD,8/10/2019,21,222,8,10,2019,8_10,24.545,25.125,23.581
MCD6_2019,MCD,8/10/2019,22,222,8,10,2019,8_10,24.4965,24.931,23.629
MCD6_2019,MCD,8/10/2019,23,222,8,10,2019,8_10,24.3995,24.7865,23.677
MCD6_2019,MCD,8/11/2019,0,223,8,11,2019,8_11,24.303,24.6895,23.677
MCD6_2019,MCD,8/11/2019,1,223,8,11,2019,8_11,24.158,24.593,23.677
MCD6_2019,MCD,8/11/2019,2,223,8,11,2019,8_11,24.014,24.4965,23.773
MCD6_2019,MCD,8/11/2019,3,223,8,11,2019,8_11,23.966,24.3995,23.773
MCD6_2019,MCD,8/11/2019,4,223,8,11,2019,8_11,23.966,24.303,23.677
MCD6_2019,MCD,8/11/2019,5,223,8,11,2019,8_11,23.773,24.2065,23.677
MCD6_2019,MCD,8/11/2019,6,223,8,11,2019,8_11,23.677,24.11,23.677
MCD6_2019,MCD,8/11/2019,7,223,8,11,2019,8_11,23.821,24.158,23.725
MCD6_2019,MCD,8/11/2019,8,223,8,11,2019,8_11,23.869,24.2545,23.773
MCD6_2019,MCD,8/11/2019,9,223,8,11,2019,8_11,23.869,24.303,23.773
MCD6_2019,MCD,8/11/2019,10,223,8,11,2019,8_11,24.014,24.448,23.821
MCD6_2019,MCD,8/11/2019,11,223,8,11,2019,8_11,24.2065,24.883,23.9175
MCD6_2019,MCD,8/11/2019,12,223,8,11,2019,8_11,24.883,25.0765,23.966
MCD6_2019,MCD,8/11/2019,13,223,8,11,2019,8_11,25.125,24.9315,23.9175
MCD6_2019,MCD,8/11/2019,14,223,8,11,2019,8_11,25.562,25.2705,23.966
MCD6_2019,MCD,8/11/2019,15,223,8,11,2019,8_11,25.319,25.951,23.966
MCD6_2019,MCD,8/11/2019,16,223,8,11,2019,8_11,26.39,26.4385,24.014
MCD6_2019,MCD,8/11/2019,17,223,8,11,2019,8_11,26.83,26.5365,24.014
MCD6_2019,MCD,8/11/2019,18,223,8,11,2019,8_11,27.173,26.5365,23.9175
MCD6_2019,MCD,8/11/2019,19,223,8,11,2019,8_11,26.83,26.439,23.869
MCD6_2019,MCD,8/11/2019,20,223,8,11,2019,8_11,26.5365,25.708,23.869
MCD6_2019,MCD,8/11/2019,21,223,8,11,2019,8_11,26.39,25.125,23.9175
MCD6_2019,MCD,8/11/2019,22,223,8,11,2019,8_11,25.5615,25.4645,24.062
MCD6_2019,MCD,8/11/2019,23,223,8,11,2019,8_11,25.5615,25.2705,24.062
MCD6_2019,MCD,8/12/2019,0,224,8,12,2019,8_12,25.513,25.1735,24.062
MCD6_2019,MCD,8/12/2019,1,224,8,12,2019,8_12,25.2705,24.9795,24.014
MCD6_2019,MCD,8/12/2019,2,224,8,12,2019,8_12,25.125,24.883,23.9175
MCD6_2019,MCD,8/12/2019,3,224,8,12,2019,8_12,24.931,24.738,23.869
MCD6_2019,MCD,8/12/2019,4,224,8,12,2019,8_12,24.883,24.641,23.821
MCD6_2019,MCD,8/12/2019,5,224,8,12,2019,8_12,24.6895,24.545,23.821
MCD6_2019,MCD,8/12/2019,6,224,8,12,2019,8_12,24.545,24.448,23.821
MCD6_2019,MCD,8/12/2019,7,224,8,12,2019,8_12,24.4965,24.3995,23.869
MCD6_2019,MCD,8/12/2019,8,224,8,12,2019,8_12,24.545,24.4965,23.869
MCD6_2019,MCD,8/12/2019,9,224,8,12,2019,8_12,24.448,24.6415,23.869
MCD6_2019,MCD,8/12/2019,10,224,8,12,2019,8_12,24.6415,24.9315,23.9175
MCD6_2019,MCD,8/12/2019,11,224,8,12,2019,8_12,24.7865,25.125,24.062
MCD6_2019,MCD,8/12/2019,12,224,8,12,2019,8_12,24.7865,25.3675,24.014
MCD6_2019,MCD,8/12/2019,13,224,8,12,2019,8_12,24.835,25.513,24.062
MCD6_2019,MCD,8/12/2019,14,224,8,12,2019,8_12,24.9315,25.5615,24.11
MCD6_2019,MCD,8/12/2019,15,224,8,12,2019,8_12,25.3675,25.4645,24.158
MCD6_2019,MCD,8/12/2019,16,224,8,12,2019,8_12,25.416,25.319,24.2065
MCD6_2019,MCD,8/12/2019,17,224,8,12,2019,8_12,25.4645,25.222,24.2065
MCD6_2019,MCD,8/12/2019,18,224,8,12,2019,8_12,25.319,25.028,24.158
MCD6_2019,MCD,8/12/2019,19,224,8,12,2019,8_12,25.319,25.125,24.158
MCD6_2019,MCD,8/12/2019,20,224,8,12,2019,8_12,25.1735,24.8345,24.158
MCD6_2019,MCD,8/12/2019,21,224,8,12,2019,8_12,25.028,24.641,24.158
MCD6_2019,MCD,8/12/2019,22,224,8,12,2019,8_12,24.883,24.593,24.158
MCD6_2019,MCD,8/12/2019,23,224,8,12,2019,8_12,24.7865,24.641,24.11
MCD6_2019,MCD,8/13/2019,0,225,8,13,2019,8_13,24.641,24.641,24.158
MCD6_2019,MCD,8/13/2019,1,225,8,13,2019,8_13,24.593,24.545,24.11
MCD6_2019,MCD,8/13/2019,2,225,8,13,2019,8_13,24.448,24.3995,24.062
MCD6_2019,MCD,8/13/2019,3,225,8,13,2019,8_13,24.3515,24.351,23.966
MCD6_2019,MCD,8/13/2019,4,225,8,13,2019,8_13,24.062,24.2065,23.9175
MCD6_2019,MCD,8/13/2019,5,225,8,13,2019,8_13,23.966,24.014,23.966
MCD6_2019,MCD,8/13/2019,6,225,8,13,2019,8_13,23.725,23.869,23.9175
MCD6_2019,MCD,8/13/2019,7,225,8,13,2019,8_13,23.677,23.821,23.821
MCD6_2019,MCD,8/13/2019,8,225,8,13,2019,8_13,23.869,23.9175,23.773
MCD6_2019,MCD,8/13/2019,9,225,8,13,2019,8_13,23.869,24.014,23.773
MCD6_2019,MCD,8/13/2019,10,225,8,13,2019,8_13,23.773,24.11,23.773
MCD6_2019,MCD,8/13/2019,11,225,8,13,2019,8_13,23.773,24.11,23.773
MCD6_2019,MCD,8/13/2019,12,225,8,13,2019,8_13,23.821,24.158,23.869
MCD6_2019,MCD,8/13/2019,13,225,8,13,2019,8_13,23.869,24.448,23.9175
MCD6_2019,MCD,8/13/2019,14,225,8,13,2019,8_13,23.9175,24.351,23.869
MCD6_2019,MCD,8/13/2019,15,225,8,13,2019,8_13,23.869,24.2545,23.9175
MCD6_2019,MCD,8/13/2019,16,225,8,13,2019,8_13,23.869,24.2065,23.869
MCD6_2019,MCD,8/13/2019,17,225,8,13,2019,8_13,23.821,24.062,23.9175
MCD6_2019,MCD,8/13/2019,18,225,8,13,2019,8_13,23.677,23.9175,23.821
MCD6_2019,MCD,8/13/2019,19,225,8,13,2019,8_13,23.629,23.773,23.821
MCD6_2019,MCD,8/13/2019,20,225,8,13,2019,8_13,23.5325,23.677,23.773
MCD6_2019,MCD,8/13/2019,21,225,8,13,2019,8_13,23.484,23.677,23.677
MCD6_2019,MCD,8/13/2019,22,225,8,13,2019,8_13,23.436,23.581,23.677
MCD6_2019,MCD,8/13/2019,23,225,8,13,2019,8_13,23.388,23.5325,23.581
MCD6_2019,MCD,8/14/2019,0,226,8,14,2019,8_14,23.244,23.436,23.484
MCD6_2019,MCD,8/14/2019,1,226,8,14,2019,8_14,23.244,23.388,23.436
MCD6_2019,MCD,8/14/2019,2,226,8,14,2019,8_14,23.292,23.388,23.388
MCD6_2019,MCD,8/14/2019,3,226,8,14,2019,8_14,23.244,23.292,23.34
MCD6_2019,MCD,8/14/2019,4,226,8,14,2019,8_14,23.148,23.196,23.244
MCD6_2019,MCD,8/14/2019,5,226,8,14,2019,8_14,23.052,23.148,23.196
MCD6_2019,MCD,8/14/2019,6,226,8,14,2019,8_14,22.908,23.1,23.1
MCD6_2019,MCD,8/14/2019,7,226,8,14,2019,8_14,23.004,23.1,23.1
MCD6_2019,MCD,8/14/2019,8,226,8,14,2019,8_14,22.908,23.292,23.052
MCD6_2019,MCD,8/14/2019,9,226,8,14,2019,8_14,22.812,23.629,23.1
MCD6_2019,MCD,8/14/2019,10,226,8,14,2019,8_14,22.908,23.677,23.1
MCD6_2019,MCD,8/14/2019,11,226,8,14,2019,8_14,23.052,23.9175,23.1
MCD6_2019,MCD,8/14/2019,12,226,8,14,2019,8_14,23.34,23.8695,23.052
MCD6_2019,MCD,8/14/2019,13,226,8,14,2019,8_14,23.436,24.014,23.1
MCD6_2019,MCD,8/14/2019,14,226,8,14,2019,8_14,23.677,23.629,23.004
MCD6_2019,MCD,8/14/2019,15,226,8,14,2019,8_14,23.869,24.255,23.196
MCD6_2019,MCD,8/14/2019,16,226,8,14,2019,8_14,24.0135,24.11,23.196
MCD6_2019,MCD,8/14/2019,17,226,8,14,2019,8_14,24.2545,24.351,23.244
MCD6_2019,MCD,8/14/2019,18,226,8,14,2019,8_14,24.448,24.014,23.292
MCD6_2019,MCD,8/14/2019,19,226,8,14,2019,8_14,24.2545,23.773,23.292
MCD6_2019,MCD,8/14/2019,20,226,8,14,2019,8_14,23.9655,23.5325,23.292
MCD6_2019,MCD,8/14/2019,21,226,8,14,2019,8_14,23.581,23.436,23.292
MCD6_2019,MCD,8/14/2019,22,226,8,14,2019,8_14,23.484,23.388,23.388
MCD6_2019,MCD,8/14/2019,23,226,8,14,2019,8_14,23.388,23.292,23.388
MCD6_2019,MCD,8/15/2019,0,227,8,15,2019,8_15,23.292,23.292,23.292
MCD6_2019,MCD,8/15/2019,1,227,8,15,2019,8_15,23.148,23.196,23.244
MCD6_2019,MCD,8/15/2019,2,227,8,15,2019,8_15,23.004,23.148,23.196
MCD6_2019,MCD,8/15/2019,3,227,8,15,2019,8_15,22.908,23.1,23.1
MCD6_2019,MCD,8/15/2019,4,227,8,15,2019,8_15,22.86,23.004,23.1
MCD6_2019,MCD,8/15/2019,5,227,8,15,2019,8_15,22.812,23.004,23.004
MCD6_2019,MCD,8/15/2019,6,227,8,15,2019,8_15,22.717,22.956,23.004
MCD6_2019,MCD,8/15/2019,7,227,8,15,2019,8_15,22.7645,22.908,23.004
MCD6_2019,MCD,8/15/2019,8,227,8,15,2019,8_15,22.812,22.956,22.908
MCD6_2019,MCD,8/15/2019,9,227,8,15,2019,8_15,22.86,23.196,23.004
MCD6_2019,MCD,8/15/2019,10,227,8,15,2019,8_15,22.908,23.5325,23.004
MCD6_2019,MCD,8/15/2019,11,227,8,15,2019,8_15,23.244,23.6765,23.004
MCD6_2019,MCD,8/15/2019,12,227,8,15,2019,8_15,23.4845,23.8215,23.004
MCD6_2019,MCD,8/15/2019,13,227,8,15,2019,8_15,23.677,24.014,23.052
MCD6_2019,MCD,8/15/2019,14,227,8,15,2019,8_15,24.062,24.255,23.1
MCD6_2019,MCD,8/15/2019,15,227,8,15,2019,8_15,24.2545,24.351,23.1
MCD6_2019,MCD,8/15/2019,16,227,8,15,2019,8_15,24.4965,24.496,23.052
MCD6_2019,MCD,8/15/2019,17,227,8,15,2019,8_15,24.4965,24.158,23.148
MCD6_2019,MCD,8/15/2019,18,227,8,15,2019,8_15,24.352,24.062,23.6765
MCD6_2019,MCD,8/15/2019,19,227,8,15,2019,8_15,24.0135,24.158,23.4365
MCD6_2019,MCD,8/15/2019,20,227,8,15,2019,8_15,24.014,24.014,23.1
MCD6_2019,MCD,8/15/2019,21,227,8,15,2019,8_15,23.5805,23.9175,22.956
MCD6_2019,MCD,8/15/2019,22,227,8,15,2019,8_15,23.34,23.821,22.908
MCD6_2019,MCD,8/15/2019,23,227,8,15,2019,8_15,23.244,23.629,22.908
MCD6_2019,MCD,8/16/2019,0,228,8,16,2019,8_16,23.148,23.5325,22.956
MCD6_2019,MCD,8/16/2019,1,228,8,16,2019,8_16,23.052,23.388,23.004
MCD6_2019,MCD,8/16/2019,2,228,8,16,2019,8_16,23.004,23.244,23.004
MCD6_2019,MCD,8/16/2019,3,228,8,16,2019,8_16,22.86,23.052,23.052
MCD6_2019,MCD,8/16/2019,4,228,8,16,2019,8_16,22.573,23.004,23.052
MCD6_2019,MCD,8/16/2019,5,228,8,16,2019,8_16,22.573,22.908,22.956
MCD6_2019,MCD,8/16/2019,6,228,8,16,2019,8_16,22.669,22.908,22.908
MCD6_2019,MCD,8/16/2019,7,228,8,16,2019,8_16,22.621,22.956,22.908
MCD6_2019,MCD,8/16/2019,8,228,8,16,2019,8_16,22.717,22.908,22.86
MCD6_2019,MCD,8/16/2019,9,228,8,16,2019,8_16,22.621,22.812,22.812
MCD6_2019,MCD,8/16/2019,10,228,8,16,2019,8_16,22.573,22.7645,22.812
MCD6_2019,MCD,8/16/2019,11,228,8,16,2019,8_16,22.573,22.86,22.717
MCD6_2019,MCD,8/16/2019,12,228,8,16,2019,8_16,22.621,23.004,22.717
MCD6_2019,MCD,8/16/2019,13,228,8,16,2019,8_16,22.86,23.148,22.717
MCD6_2019,MCD,8/16/2019,14,228,8,16,2019,8_16,23.004,23.5325,22.908
MCD6_2019,MCD,8/16/2019,15,228,8,16,2019,8_16,23.196,23.5325,22.812
MCD6_2019,MCD,8/16/2019,16,228,8,16,2019,8_16,23.5325,23.484,22.812
MCD6_2019,MCD,8/16/2019,17,228,8,16,2019,8_16,23.821,23.5325,22.812
MCD6_2019,MCD,8/16/2019,18,228,8,16,2019,8_16,24.11,23.4845,22.812
MCD6_2019,MCD,8/16/2019,19,228,8,16,2019,8_16,23.9175,23.629,22.812
MCD6_2019,MCD,8/16/2019,20,228,8,16,2019,8_16,23.725,23.436,22.717
MCD6_2019,MCD,8/16/2019,21,228,8,16,2019,8_16,23.581,23.292,22.7645
MCD6_2019,MCD,8/16/2019,22,228,8,16,2019,8_16,23.436,23.244,22.7645
MCD6_2019,MCD,8/16/2019,23,228,8,16,2019,8_16,23.244,23.052,22.717
MCD6_2019,MCD,8/17/2019,0,229,8,17,2019,8_17,23.1,22.956,22.717
MCD6_2019,MCD,8/17/2019,1,229,8,17,2019,8_17,22.956,22.86,22.717
MCD6_2019,MCD,8/17/2019,2,229,8,17,2019,8_17,22.908,22.812,22.7645
MCD6_2019,MCD,8/17/2019,3,229,8,17,2019,8_17,22.812,22.7645,22.812
MCD6_2019,MCD,8/17/2019,4,229,8,17,2019,8_17,22.669,22.717,22.812
MCD6_2019,MCD,8/17/2019,5,229,8,17,2019,8_17,22.573,22.669,22.717
MCD6_2019,MCD,8/17/2019,6,229,8,17,2019,8_17,22.573,22.621,22.621
MCD6_2019,MCD,8/17/2019,7,229,8,17,2019,8_17,22.573,22.669,22.621
MCD6_2019,MCD,8/17/2019,8,229,8,17,2019,8_17,22.621,22.7645,22.621
MCD6_2019,MCD,8/17/2019,9,229,8,17,2019,8_17,22.573,23.052,22.621
MCD6_2019,MCD,8/17/2019,10,229,8,17,2019,8_17,22.7645,23.34,22.717
MCD6_2019,MCD,8/17/2019,11,229,8,17,2019,8_17,23.292,23.6285,22.717
MCD6_2019,MCD,8/17/2019,12,229,8,17,2019,8_17,23.677,23.677,22.717
MCD6_2019,MCD,8/17/2019,13,229,8,17,2019,8_17,24.062,24.014,22.812
MCD6_2019,MCD,8/17/2019,14,229,8,17,2019,8_17,24.303,24.1585,22.812
MCD6_2019,MCD,8/17/2019,15,229,8,17,2019,8_17,24.3035,24.448,22.812
MCD6_2019,MCD,8/17/2019,16,229,8,17,2019,8_17,23.9175,24.8345,22.812
MCD6_2019,MCD,8/17/2019,17,229,8,17,2019,8_17,23.869,24.593,22.812
MCD6_2019,MCD,8/17/2019,18,229,8,17,2019,8_17,24.2065,24.545,22.812
MCD6_2019,MCD,8/17/2019,19,229,8,17,2019,8_17,24.11,24.4965,22.7645
MCD6_2019,MCD,8/17/2019,20,229,8,17,2019,8_17,23.9175,24.2545,22.621
MCD6_2019,MCD,8/17/2019,21,229,8,17,2019,8_17,23.725,24.11,22.621
MCD6_2019,MCD,8/17/2019,22,229,8,17,2019,8_17,23.5325,23.966,22.621
MCD6_2019,MCD,8/17/2019,23,229,8,17,2019,8_17,23.388,23.821,22.717
MCD6_2019,MCD,8/18/2019,0,230,8,18,2019,8_18,23.292,23.725,22.717
MCD6_2019,MCD,8/18/2019,1,230,8,18,2019,8_18,23.196,23.629,22.717
MCD6_2019,MCD,8/18/2019,2,230,8,18,2019,8_18,23.052,23.484,22.717
MCD6_2019,MCD,8/18/2019,3,230,8,18,2019,8_18,23.004,23.436,22.717
MCD6_2019,MCD,8/18/2019,4,230,8,18,2019,8_18,22.956,23.34,22.717
MCD6_2019,MCD,8/18/2019,5,230,8,18,2019,8_18,22.908,23.244,22.717
MCD6_2019,MCD,8/18/2019,6,230,8,18,2019,8_18,22.717,23.1,22.717
MCD6_2019,MCD,8/18/2019,7,230,8,18,2019,8_18,22.717,23.1,22.717
MCD6_2019,MCD,8/18/2019,8,230,8,18,2019,8_18,22.669,23.004,22.812
MCD6_2019,MCD,8/18/2019,9,230,8,18,2019,8_18,22.669,23.004,22.7645
MCD6_2019,MCD,8/18/2019,10,230,8,18,2019,8_18,22.621,22.908,22.717
MCD6_2019,MCD,8/18/2019,11,230,8,18,2019,8_18,22.812,23.1,22.812
MCD6_2019,MCD,8/18/2019,12,230,8,18,2019,8_18,22.812,23.244,22.717
MCD6_2019,MCD,8/18/2019,13,230,8,18,2019,8_18,22.812,23.148,22.717
MCD6_2019,MCD,8/18/2019,14,230,8,18,2019,8_18,22.7645,23.34,22.621
MCD6_2019,MCD,8/18/2019,15,230,8,18,2019,8_18,22.908,23.292,22.525
MCD6_2019,MCD,8/18/2019,16,230,8,18,2019,8_18,23.052,23.484,22.621
MCD6_2019,MCD,8/18/2019,17,230,8,18,2019,8_18,23.292,23.388,22.669
MCD6_2019,MCD,8/18/2019,18,230,8,18,2019,8_18,23.34,23.196,22.717
MCD6_2019,MCD,8/18/2019,19,230,8,18,2019,8_18,23.148,23.052,22.669
MCD6_2019,MCD,8/18/2019,20,230,8,18,2019,8_18,22.86,22.956,22.812
MCD6_2019,MCD,8/18/2019,21,230,8,18,2019,8_18,22.7645,22.86,22.86
